06/07/2018,5.63,6.30,0.10 (1.61 %)," ","18,400","114,630,000",0,0,6.20,6.2,6.30,6.20
05/07/2018,5.54,6.20,-0.20 (-3.13 %)," ","19,300","121,260,000",0,0,6.40,6.30,6.30,6.20
04/07/2018,5.71,6.40,0.00 (0.00 %)," ","7,110","45,213,000",0,0,6.40,6.3,6.40,6.30
03/07/2018,5.71,6.40,-0.20 (-3.03 %)," ","20,400","130,250,000","189,700","1,252,020,000",6.60,6.40,6.50,6.30
02/07/2018,5.89,6.60,0.20 (3.12 %)," ","78,000","503,840,000",0,0,6.40,6.5,6.60,6.30
29/06/2018,5.71,6.40,-0.10 (-1.54 %)," ","12,400","79,450,000",0,0,6.50,6.50,6.50,6.40
28/06/2018,5.80,6.50,0.00 (0.00 %)," ","2,650","17,115,000",0,0,6.50,6.5,6.50,6.40
27/06/2018,5.80,6.50,0.00 (0.00 %)," ","12,109","78,706,300",0,0,6.50,6.50,6.50,6.50
26/06/2018,5.80,6.50,0.00 (0.00 %)," ","5,664","36,303,200",0,0,6.50,6.5,6.50,6.40
25/06/2018,5.80,6.50,0.00 (0.00 %)," ",70,"448,000",0,0,6.50,6.50,6.50,6.50
22/06/2018,5.80,6.50,0.10 (1.56 %)," ","44,502","288,523,000",0,0,6.40,6.5,6.50,6.40
21/06/2018,5.71,6.40,-0.10 (-1.54 %)," ","22,100","142,850,000",0,0,6.50,6.50,6.50,6.40
20/06/2018,5.80,6.50,0.00 (0.00 %)," ","2,257","14,671,900",0,0,6.50,6.5,6.50,6.50
18/06/2018,5.98,6.70,0.10 (1.52 %)," ","4,630","30,488,000",0,0,6.60,6.5,6.70,6.50
15/06/2018,5.89,6.60,-0.10 (-1.49 %)," ","21,281","140,591,300",0,0,6.70,6.60,6.70,6.60
14/06/2018,5.98,6.70,0.00 (0.00 %)," ","21,716","142,790,500",0,0,6.70,6.6,6.70,6.50
13/06/2018,5.98,6.70,0.00 (0.00 %)," ",923,"6,024,100",32,"195,200",6.70,6.50,6.70,6.50
12/06/2018,5.98,6.70,-0.10 (-1.47 %)," ","28,325","189,845,000",0,0,6.80,6.8,6.80,6.70
11/06/2018,6.07,6.80,0.00 (0.00 %)," ","4,700","31,960,000",0,0,6.80,6.80,6.80,6.80
08/06/2018,6.07,6.80,0.20 (3.03 %)," ","67,905","454,598,000",0,0,6.60,6.5,6.80,6.50
07/06/2018,5.89,6.60,0.00 (0.00 %)," ","9,834","64,248,300",0,0,6.60,6.50,6.60,6.50
06/06/2018,5.89,6.60,-0.10 (-1.49 %)," ","2,500","16,500,000",0,0,6.70,6.6,6.60,6.60
05/06/2018,5.98,6.70,0.00 (0.00 %)," ","15,949","106,263,400",0,0,6.70,6.60,6.70,6.60
04/06/2018,5.98,6.70,0.10 (1.52 %)," ","31,285","206,387,500",0,0,6.60,6.5,6.70,6.50
01/06/2018,5.89,6.60,0.10 (1.54 %)," ","8,610","55,975,000",0,0,6.50,6.50,6.60,6.50
31/05/2018,5.80,6.50,0.00 (0.00 %)," ","4,800","31,200,000",0,0,6.50,6.5,6.50,6.50
30/05/2018,5.80,6.50,-0.30 (-4.41 %)," ","16,535","108,337,500",0,0,6.80,6.80,6.80,6.50
29/05/2018,6.07,6.80,0.30 (4.62 %)," ","34,520","225,260,000",0,0,6.50,6.5,6.80,6.30
28/05/2018,5.80,6.50,-0.10 (-1.52 %)," ","75,400","479,900,000",0,0,6.60,6.70,6.70,6.30
25/05/2018,5.89,6.60,0.00 (0.00 %)," ","17,400","115,040,000",0,0,6.60,6.6,6.70,6.60
24/05/2018,5.89,6.60,0.00 (0.00 %)," ","17,015","112,707,500",0,0,6.60,6.70,6.70,6.60
23/05/2018,5.89,6.60,0.00 (0.00 %)," ","17,800","116,830,000",0,0,6.60,6.6,6.60,6.50
21/05/2018,5.98,6.70,0.10 (1.52 %)," ","2,400","16,090,000",0,0,6.60,6.6,6.80,6.60
18/05/2018,5.89,6.60,-0.20 (-2.94 %)," ","28,014","185,152,400",0,0,6.80,6.70,6.70,6.60
17/05/2018,6.07,6.80,0.00 (0.00 %)," ","10,891","73,549,700",0,0,6.80,6.8,6.80,6.70
16/05/2018,6.07,6.80,0.00 (0.00 %)," ","2,800","18,990,000",0,0,6.80,6.80,6.80,6.70
15/05/2018,6.07,6.80,0.20 (3.03 %)," ","13,300","88,770,000",0,0,6.60,6.6,6.80,6.60
14/05/2018,5.89,6.60,0.00 (0.00 %)," ","4,600","30,360,000",0,0,6.60,6.60,6.60,6.60
11/05/2018,5.89,6.60,-0.20 (-2.94 %)," ","14,201","93,726,700",0,0,6.80,6.6,6.60,6.60
10/05/2018,6.07,6.80,-0.10 (-1.45 %)," ","16,710","112,359,000",0,0,6.90,6.60,6.80,6.60
09/05/2018,6.16,6.90,0.30 (4.55 %)," ","4,600","30,570,000",0,0,6.60,6.7,6.90,6.60
08/05/2018,5.89,6.60,0.00 (0.00 %)," ","8,115","54,319,000",0,0,6.60,6.70,6.70,6.60
07/05/2018,5.89,6.60,0.00 (0.00 %)," ","11,974","78,581,000",0,0,6.60,6.5,6.70,6.50
04/05/2018,5.89,6.60,0.00 (0.00 %)," ","50,410","328,724,000",0,0,6.60,6.60,6.60,6.50
03/05/2018,5.89,6.60,0.00 (0.00 %)," ","89,345","582,931,000",0,0,6.60,6.6,6.60,6.50
02/05/2018,5.89,6.60,0.00 (0.00 %)," ","30,240","199,300,000",0,0,6.60,6.70,6.70,6.50
27/04/2018,5.89,6.60,0.10 (1.54 %)," ","64,731","415,561,500",0,0,6.50,6.5,6.60,6.30
26/04/2018,5.80,6.50,0.00 (0.00 %)," ","43,839","288,765,500",39,"230,100",6.50,6.70,6.70,6.50
24/04/2018,5.80,6.50,-0.20 (-2.99 %)," ","62,795","415,308,000",0,0,6.70,6.7,6.70,6.50
23/04/2018,5.98,6.70,-0.10 (-1.47 %)," ","150,200","1,000,610,000",0,0,6.80,6.70,6.70,6.60
20/04/2018,6.07,6.80,-0.10 (-1.45 %)," ","258,170","1,706,990,100",0,0,6.90,6.7,6.80,6.50
18/04/2018,6.16,6.90,0.00 (0.00 %)," ","97,379","679,593,000",0,0,6.90,7.0,7.20,6.90
17/04/2018,6.16,6.90,-0.20 (-2.82 %)," ","18,640","130,406,000",0,0,7.10,7.00,7.10,6.90
16/04/2018,6.34,7.10,0.00 (0.00 %)," ","54,483","388,347,600",0,0,7.10,7.3,7.30,7.10
13/04/2018,6.34,7.10,-0.10 (-1.39 %)," ","72,261","520,233,100",0,0,7.20,7.20,7.30,7.10
12/04/2018,6.43,7.20,0.10 (1.41 %)," ","35,540","255,064,000",0,0,7.10,7.3,7.30,7.10
11/04/2018,6.34,7.10,-0.10 (-1.39 %)," ","71,214","519,097,200",0,0,7.20,7.20,7.60,7.10
10/04/2018,6.43,7.20,-0.30 (-4.00 %)," ","120,578","885,076,600",0,0,7.50,7.4,7.40,7.20
09/04/2018,6.70,7.50,-0.10 (-1.32 %)," ","20,770","155,748,000",1,"6,900",7.60,7.50,7.60,7.40
06/04/2018,6.79,7.60,0.30 (4.11 %)," ","40,565","305,826,000",0,0,7.30,7.5,7.60,7.40
05/04/2018,6.52,7.30,0.00 (0.00 %)," ","17,000","123,490,000",0,0,7.30,7.30,7.30,7.20
04/04/2018,6.52,7.30,0.00 (0.00 %)," ","74,600","545,000,000",0,0,7.30,7.3,7.40,7.20
03/04/2018,6.52,7.30,0.00 (0.00 %)," ","66,125","489,644,000","31,050","232,875,000",7.30,7.40,7.60,7.30
02/04/2018,6.52,7.30,-0.60 (-7.59 %)," ","234,143","1,748,907,000",0,0,7.90,7.9,7.90,7.20
30/03/2018,7.05,7.90,0.10 (1.28 %)," ","50,100","399,040,000",0,0,7.80,7.80,8.00,7.80
29/03/2018,6.96,7.80,-0.40 (-4.88 %)," ","140,145","1,118,833,500",0,0,8.20,7.8,8.20,7.80
28/03/2018,7.32,8.20,-0.40 (-4.65 %)," ","139,856","1,162,100,400",0,0,8.60,8.60,8.60,8.20
27/03/2018,7.68,8.60,0.00 (0.00 %)," ","312,285","2,702,561,400",0,0,8.60,8.6,8.90,8.40
26/03/2018,7.68,8.60,0.50 (6.17 %)," ","395,960","3,411,247,000",0,0,8.10,8.10,8.90,8.10
23/03/2018,7.23,8.10,0.50 (6.58 %)," ","284,191","2,211,927,500",0,0,7.60,7.4,8.10,7.20
21/03/2018,6.43,7.20,0.00 (0.00 %)," ","113,415","815,228,000",0,0,7.20,7.1,7.30,7.10
20/03/2018,6.43,7.20,0.10 (1.41 %)," ","61,962","452,866,400",0,0,7.10,7.10,7.40,7.10
19/03/2018,6.34,7.10,-0.20 (-2.74 %)," ","26,728","191,390,800",0,0,7.30,7.3,7.30,7.10
16/03/2018,6.52,7.30,-0.10 (-1.35 %)," ","63,530","469,761,000",0,0,7.40,7.30,7.40,7.30
15/03/2018,6.61,7.40,0.10 (1.37 %)," ","44,099","321,021,800",0,0,7.30,7.3,7.40,7.20
14/03/2018,6.52,7.30,0.20 (2.82 %)," ","216,548","1,576,909,600",0,0,7.10,7.10,7.40,7.10
13/03/2018,6.34,7.10,0.20 (2.90 %)," ","77,605","547,557,600",0,0,6.90,6.9,7.20,6.90
12/03/2018,6.16,6.90,0.10 (1.47 %)," ","93,130","642,570,000",0,0,6.80,6.80,7.00,6.80
09/03/2018,6.07,6.80,0.00 (0.00 %)," ","69,380","465,421,000",0,0,6.80,6.8,6.80,6.70
08/03/2018,6.07,6.80,0.10 (1.49 %)," ","122,607","822,057,600",0,0,6.70,6.70,6.80,6.70
07/03/2018,5.98,6.70,0.00 (0.00 %)," ","101,314","686,213,800",0,0,6.70,6.6,6.80,6.60
06/03/2018,5.98,6.70,-0.10 (-1.47 %)," ","252,240","1,682,872,000",0,0,6.80,6.80,6.80,6.60
05/03/2018,6.07,6.80,-0.10 (-1.45 %)," ","73,800","505,992,300",0,0,6.90,6.9,6.90,6.80
02/03/2018,6.16,6.90,0.20 (2.99 %)," ","111,500","777,000,000",0,0,6.70,6.60,7.10,6.60
01/03/2018,5.98,6.70,0.00 (0.00 %)," ","83,734","553,075,400",0,0,6.70,6.7,6.70,6.60
28/02/2018,5.98,6.70,0.00 (0.00 %)," ","1,477,928","9,830,126,600",0,0,6.70,6.70,6.70,6.60
27/02/2018,5.98,6.70,-0.20 (-2.90 %)," ","305,900","2,086,650,000",0,0,6.90,6.9,7.10,6.70
26/02/2018,6.16,6.90,0.00 (0.00 %)," ","96,050","655,085,000",0,0,6.90,6.90,7.00,6.70
23/02/2018,6.16,6.90,0.00 (0.00 %)," ","8,230","56,444,000",0,0,6.90,6.7,6.90,6.70
21/02/2018,6.16,6.90,0.10 (1.47 %)," ","80,027","539,483,100",0,0,6.80,6.8,6.90,6.40
13/02/2018,6.07,6.80,0.30 (4.62 %)," ","28,904","188,768,200",0,0,6.50,6.50,6.80,6.50
12/02/2018,5.80,6.50,0.00 (0.00 %)," ","63,310","404,135,000",0,0,6.50,6.4,6.50,6.20
09/02/2018,5.80,6.50,-0.10 (-1.52 %)," ","4,796","30,684,800",0,0,6.60,6.30,6.50,6.30
08/02/2018,5.89,6.60,0.00 (0.00 %)," ","122,845","787,022,100",0,0,6.60,6.9,6.90,6.30
07/02/2018,5.89,6.60,0.10 (1.54 %)," ","19,420","127,378,000",0,0,6.50,6.50,6.90,6.50
06/02/2018,5.80,6.50,-0.30 (-4.41 %)," ","132,475","859,860,000",0,0,6.80,6.8,6.80,6.20
05/02/2018,6.07,6.80,-0.20 (-2.86 %)," ","95,555","651,834,000",0,0,7.00,6.90,6.90,6.60
02/02/2018,6.25,7.00,0.00 (0.00 %)," ","61,348","429,143,200",0,0,7.00,7.0,7.00,6.90
01/02/2018,6.25,7.00,0.00 (0.00 %)," ","278,728","1,939,880,400",0,0,7.00,7.10,7.10,6.90
31/01/2018,6.25,7.00,0.00 (0.00 %)," ","186,360","1,309,460,000",0,0,7.00,7.1,7.20,6.90
30/01/2018,6.25,7.00,0.10 (1.45 %)," ","26,825","185,112,500",0,0,6.90,6.90,7.20,6.80
29/01/2018,6.16,6.90,-0.10 (-1.43 %)," ","48,150","336,905,000",0,0,7.00,7.0,7.00,6.90
26/01/2018,6.25,7.00,-0.10 (-1.41 %)," ","66,856","467,868,400",0,0,7.10,7.00,7.00,6.90
25/01/2018,6.34,7.10,0.00 (0.00 %)," ","152,315","1,066,324,500",60,"384,000",7.10,7.1,7.10,7.00
24/01/2018,6.34,7.10,0.00 (0.00 %)," ","55,070","387,580,000",132,"844,800",7.10,7.10,7.20,7.00
23/01/2018,6.34,7.10,0.10 (1.43 %)," ","67,750","474,660,000",0,0,7.00,7.1,7.10,7.00
22/01/2018,6.25,7.00,-0.10 (-1.41 %)," ","51,810","366,510,400",0,0,7.10,7.00,7.10,7.00
19/01/2018,6.34,7.10,-0.10 (-1.39 %)," ","108,712","769,726,500",0,0,7.20,7.1,7.10,7.00
17/01/2018,6.34,7.10,-0.10 (-1.39 %)," ","27,125","192,582,500",0,0,7.20,7.1,7.10,7.10
16/01/2018,6.43,7.20,0.00 (0.00 %)," ","61,650","438,762,600",0,0,7.20,7.20,7.20,7.10
15/01/2018,6.43,7.20,0.10 (1.41 %)," ","87,820","627,140,000",0,0,7.10,7.1,7.20,7.10
12/01/2018,6.34,7.10,0.00 (0.00 %)," ","33,935","240,122,000",0,0,7.10,7.10,7.20,7.00
11/01/2018,6.34,7.10,-0.20 (-2.74 %)," ","380,780","2,705,070,000",0,0,7.30,7.2,7.20,7.10
10/01/2018,6.52,7.30,-0.10 (-1.35 %)," ","209,447","1,520,456,400",0,0,7.40,7.20,7.40,7.10
09/01/2018,6.61,7.40,0.30 (4.23 %)," ","224,430","1,596,526,000",0,0,7.10,7.0,7.40,7.00
08/01/2018,6.34,7.10,0.00 (0.00 %)," ","144,590","1,020,923,500",0,0,7.10,7.10,7.10,7.00
05/01/2018,6.34,7.10,-0.10 (-1.39 %)," ","199,918","1,417,514,000",0,0,7.20,7.2,7.20,7.00
04/01/2018,6.43,7.20,-0.10 (-1.37 %)," ","213,265","1,515,933,000",0,0,7.30,7.20,7.30,7.00
03/01/2018,6.52,7.30,-0.50 (-6.41 %)," ","699,595","5,079,697,000",50,"355,000",7.80,7.6,7.60,7.20
02/01/2018,6.96,7.80,0.20 (2.63 %)," ","21,462","163,488,800",0,0,7.60,7.60,7.80,7.50
29/12/2017,6.79,7.60,0.00 (0.00 %)," ","10,900","82,790,000",0,0,7.60,7.6,7.60,7.50
28/12/2017,6.79,7.60,0.00 (0.00 %)," ","65,945","495,794,500",0,0,7.60,7.60,7.60,7.50
27/12/2017,6.79,7.60,-0.10 (-1.30 %)," ","117,210","890,816,000",0,0,7.70,7.8,7.80,7.60
26/12/2017,6.88,7.70,-0.10 (-1.28 %)," ","11,932","91,054,300",0,0,7.80,7.80,7.80,7.50
25/12/2017,6.96,7.80,0.00 (0.00 %)," ","54,690","421,806,000",0,0,7.80,7.8,7.80,7.70
22/12/2017,6.96,7.80,0.20 (2.63 %)," ","53,463","412,948,800",0,0,7.60,7.80,7.80,7.60
21/12/2017,6.79,7.60,-0.20 (-2.56 %)," ","26,900","205,020,000",0,0,7.80,7.7,7.80,7.60
19/12/2017,6.70,7.50,-0.10 (-1.32 %)," ","34,730","262,312,000",0,0,7.60,7.6,7.60,7.50
18/12/2017,6.79,7.60,0.20 (2.70 %)," ","128,321","968,797,400",0,0,7.40,7.50,7.60,7.30
15/12/2017,6.61,7.40,0.00 (0.00 %)," ","49,980","366,176,000",0,0,7.40,7.4,7.40,7.30
14/12/2017,6.61,7.40,-0.10 (-1.33 %)," ","66,766","496,425,000",0,0,7.50,7.40,7.60,7.40
13/12/2017,6.70,7.50,0.00 (0.00 %)," ","17,110","126,931,000",0,0,7.50,7.5,7.50,7.40
12/12/2017,6.70,7.50,0.00 (0.00 %)," ","69,715","515,756,500",0,0,7.50,7.40,7.60,7.30
11/12/2017,6.70,7.50,-0.10 (-1.32 %)," ","42,135","317,581,500",0,0,7.60,7.6,7.60,7.50
08/12/2017,6.79,7.60,-0.10 (-1.30 %)," ","54,042","412,859,200",0,0,7.70,7.70,7.80,7.60
07/12/2017,6.88,7.70,-0.20 (-2.53 %)," ","17,650","136,400,000",0,0,7.90,7.9,7.90,7.60
06/12/2017,7.05,7.90,-0.10 (-1.25 %)," ","54,645","422,106,500",0,0,8.00,8.00,8.00,7.60
05/12/2017,7.14,8.00,-0.10 (-1.23 %)," ","152,675","1,196,645,000",0,0,8.10,8.1,8.30,7.70
04/12/2017,7.23,8.10,0.30 (3.85 %)," ","227,241","1,778,806,400",0,0,7.80,7.80,8.10,7.70
01/12/2017,6.96,7.80,-0.40 (-4.88 %)," ","46,800","372,665,000",0,0,8.20,8.2,8.30,7.80
30/11/2017,7.32,8.20,0.70 (9.33 %)," ","236,760","1,863,478,000",0,0,7.50,7.40,8.20,7.30
29/11/2017,6.70,7.50,0.40 (5.63 %)," ","102,740","751,387,000",0,0,7.10,7.1,7.50,7.10
28/11/2017,6.34,7.10,0.00 (0.00 %)," ","46,450","333,037,000",0,0,7.10,7.20,7.40,7.00
27/11/2017,6.34,7.10,-0.10 (-1.39 %)," ","68,920","490,264,000",0,0,7.20,7.2,7.20,7.00
24/11/2017,6.43,7.20,0.20 (2.86 %)," ","94,215","662,518,500",0,0,7.00,6.90,7.20,6.90
23/11/2017,6.25,7.00,0.10 (1.45 %)," ","44,240","304,894,000",0,0,6.90,6.9,7.00,6.80
21/11/2017,5.89,6.60,0.10 (1.54 %)," ","60,184","399,576,000",0,0,6.50,6.5,6.80,6.50
20/11/2017,5.80,6.50,-0.20 (-2.99 %)," ","27,500","179,930,000",0,0,6.70,6.70,6.70,6.50
17/11/2017,5.98,6.70,0.00 (0.00 %)," ","173,010","1,134,876,000",0,0,6.70,6.7,6.70,6.40
16/11/2017,5.98,6.70,0.00 (0.00 %)," ","68,101","452,756,600",0,0,6.70,6.50,6.80,6.40
15/11/2017,5.98,6.70,0.00 (0.00 %)," ","67,450","441,525,000",0,0,6.70,6.6,6.70,6.40
14/11/2017,5.98,6.70,0.00 (0.00 %)," ","24,146","160,608,300",75,"457,500",6.70,6.70,6.70,6.50
13/11/2017,5.98,6.70,0.00 (0.00 %)," ","37,900","248,990,000",0,0,6.70,6.5,6.70,6.50
10/11/2017,5.98,6.70,0.00 (0.00 %)," ","50,736","338,085,000",0,0,6.70,6.50,6.70,6.40
09/11/2017,5.98,6.70,0.10 (1.52 %)," ","42,580","285,204,400",0,0,6.60,6.8,6.80,6.60
08/11/2017,5.89,6.60,0.20 (3.12 %)," ","52,820","346,499,000",0,0,6.40,6.50,6.70,6.30
07/11/2017,5.71,6.40,-0.20 (-3.03 %)," ","103,720","663,270,000",0,0,6.60,6.7,6.70,6.20
06/11/2017,5.89,6.60,0.10 (1.54 %)," ","48,120","311,588,000","550,025","3,575,162,500",6.50,6.70,7.10,6.40
03/11/2017,5.80,6.50,-0.10 (-1.52 %)," ","139,256","886,155,000",0,0,6.60,6.6,6.60,6.30
02/11/2017,5.89,6.60,-0.10 (-1.49 %)," ","29,200","193,220,000",0,0,6.70,6.70,6.70,6.50
01/11/2017,5.98,6.70,0.00 (0.00 %)," ","133,528","895,867,600",0,0,6.70,6.7,6.80,6.70
31/10/2017,5.98,6.70,-0.70 (-9.46 %)," ","346,693","2,352,590,300",0,0,7.40,7.00,7.20,6.70
30/10/2017,6.61,7.40,-0.60 (-7.50 %)," ","288,593","2,116,871,700",0,0,8.00,7.9,7.90,7.20
27/10/2017,7.14,8.00,-0.20 (-2.44 %)," ","68,500","548,790,000",0,0,8.20,8.00,8.10,7.90
26/10/2017,7.32,8.20,-0.10 (-1.20 %)," ","67,200","546,220,000",15,"112,500",8.30,8.2,8.30,8.00
24/10/2017,7.32,8.20,0.00 (0.00 %)," ","183,795","1,507,117,000",0,0,8.20,8.2,8.30,8.20
23/10/2017,7.32,8.20,-0.10 (-1.20 %)," ","62,488","514,259,400",0,0,8.30,8.40,8.50,8.20
20/10/2017,7.41,8.30,0.10 (1.22 %)," ","10,955","90,450,500",0,0,8.20,8.2,8.30,8.20
19/10/2017,7.32,8.20,0.00 (0.00 %)," ","59,400","488,520,000",0,0,8.20,8.20,8.30,8.20
18/10/2017,7.32,8.20,-0.10 (-1.20 %)," ","149,410","1,238,113,000",0,0,8.30,8.3,8.40,8.20
17/10/2017,7.41,8.30,0.00 (0.00 %)," ","43,234","358,842,200",0,0,8.30,8.30,8.30,8.30
16/10/2017,7.41,8.30,0.00 (0.00 %)," ","13,650","113,310,000",0,0,8.30,8.4,8.40,8.30
13/10/2017,7.41,8.30,-0.10 (-1.19 %)," ","14,750","123,000,000",83,"630,800",8.40,8.30,8.40,8.30
12/10/2017,7.50,8.40,-0.10 (-1.18 %)," ","28,215","238,376,500",0,0,8.50,8.6,8.60,8.40
11/10/2017,7.59,8.50,0.10 (1.19 %)," ","25,520","214,991,000",0,0,8.40,8.40,8.50,8.40
10/10/2017,7.50,8.40,-0.10 (-1.18 %)," ","36,425","308,128,200",0,0,8.50,8.4,8.60,8.40
09/10/2017,7.59,8.50,0.10 (1.19 %)," ","149,220","1,240,328,000",0,0,8.40,8.40,8.50,8.30
06/10/2017,7.50,8.40,-0.40 (-4.55 %)," ","98,300","834,340,000",0,0,8.80,8.4,8.70,8.30
05/10/2017,7.86,8.80,0.40 (4.76 %)," ","62,075","540,562,500",0,0,8.40,8.90,8.90,8.60
04/10/2017,7.51,9.40,-0.10 (-1.05 %)," ","31,020","294,031,300",0,0,9.50,9.5,9.60,9.40
03/10/2017,7.59,9.50,-0.10 (-1.04 %)," ","55,400","526,920,000",0,0,9.60,9.50,9.60,9.40
02/10/2017,7.67,9.60,-0.10 (-1.03 %)," ","64,953","627,514,100",30,"264,000",9.70,9.7,9.90,9.50
29/09/2017,7.75,9.70,-0.10 (-1.02 %)," ","133,150","1,274,628,000",0,0,9.80,9.80,9.80,9.40
28/09/2017,7.83,9.80,0.00 (0.00 %)," ","149,652","1,460,390,500",0,0,9.80,9.8,9.80,9.70
26/09/2017,7.83,9.80,0.70 (7.69 %)," ","550,902","5,325,348,400",0,0,9.10,9.2,10.00,9.20
25/09/2017,7.27,9.10,0.50 (5.81 %)," ","275,720","2,473,940,000",0,0,8.60,8.80,9.10,8.80
22/09/2017,6.87,8.60,-0.10 (-1.15 %)," ","14,025","120,967,000",0,0,8.70,8.7,8.70,8.60
21/09/2017,6.95,8.70,0.20 (2.35 %)," ","215,868","1,879,517,800",0,0,8.50,8.60,8.90,8.40
20/09/2017,6.79,8.50,-0.10 (-1.16 %)," ","73,300","621,200,000",0,0,8.60,8.6,8.60,8.40
19/09/2017,6.87,8.60,0.00 (0.00 %)," ","79,750","678,200,000",0,0,8.60,8.60,8.60,8.40
18/09/2017,6.87,8.60,0.10 (1.18 %)," ","50,090","426,065,500",0,0,8.50,8.5,8.60,8.50
15/09/2017,6.79,8.50,-0.10 (-1.16 %)," ","27,500","234,540,000",0,0,8.60,8.60,8.60,8.50
14/09/2017,6.87,8.60,0.10 (1.18 %)," ","78,700","671,435,000",0,0,8.50,8.5,8.60,8.50
13/09/2017,6.79,8.50,-0.10 (-1.16 %)," ","131,100","1,114,680,000",0,0,8.60,8.70,8.70,8.50
12/09/2017,6.87,8.60,0.10 (1.18 %)," ","37,188","318,852,200",0,0,8.50,8.5,8.60,8.50
11/09/2017,6.79,8.50,-0.10 (-1.16 %)," ","72,905","624,663,000",0,0,8.60,8.60,8.60,8.50
08/09/2017,6.87,8.60,0.10 (1.18 %)," ","146,860","1,275,932,000",0,0,8.50,8.5,8.80,8.50
07/09/2017,6.79,8.50,-0.20 (-2.30 %)," ","195,534","1,677,932,300",0,0,8.70,8.60,8.70,8.50
06/09/2017,6.95,8.70,-0.20 (-2.25 %)," ","76,780","673,854,000",0,0,8.90,8.9,8.90,8.70
05/09/2017,7.11,8.90,0.20 (2.30 %)," ","95,950","843,560,000",55,"434,500",8.70,8.70,8.90,8.50
01/09/2017,6.95,8.70,0.10 (1.16 %)," ","72,500","624,490,000",0,0,8.60,8.6,8.70,8.50
31/08/2017,6.87,8.60,-0.20 (-2.27 %)," ","243,800","2,104,380,000",0,0,8.80,8.70,8.80,8.50
30/08/2017,7.03,8.80,-0.30 (-3.30 %)," ","115,513","1,006,578,300",0,0,9.10,9.0,9.00,8.60
28/08/2017,6.87,8.60,-0.80 (-8.51 %)," ","603,205","5,309,464,900",125,"1,062,500",9.40,9.3,9.30,8.50
25/08/2017,7.51,9.40,-0.30 (-3.09 %)," ","209,953","2,002,277,100",0,0,9.70,9.70,9.70,9.40
24/08/2017,7.75,9.70,-0.30 (-3.00 %)," ","256,810","2,509,049,000",0,0,10.00,9.9,9.90,9.70
23/08/2017,7.99,10.00,0.10 (1.01 %)," ","81,605","808,039,500",0,0,9.90,10.10,10.10,9.90
22/08/2017,7.91,9.90,-0.20 (-1.98 %)," ","253,017","2,521,708,300",0,0,10.10,10.0,10.20,9.80
21/08/2017,8.07,10.10,0.00 (0.00 %)," ","28,380","286,098,000",0,0,10.10,10.10,10.20,10.00
18/08/2017,8.07,10.10,0.00 (0.00 %)," ","49,015","491,803,000",95,"864,500",10.10,10.0,10.20,9.90
17/08/2017,8.07,10.10,-0.10 (-0.98 %)," ","457,388","4,617,003,400",0,0,10.20,10.20,10.50,9.80
16/08/2017,8.15,10.20,0.00 (0.00 %)," ","114,850","1,165,735,000",0,0,10.20,10.2,10.30,10.10
15/08/2017,8.15,10.20,0.10 (0.99 %)," ","132,440","1,346,444,000",0,0,10.10,10.20,10.30,10.10
14/08/2017,8.07,10.10,0.10 (1.00 %)," ","156,246","1,573,890,000",0,0,10.00,10.0,10.20,10.00
11/08/2017,7.99,10.00,-0.10 (-0.99 %)," ","239,800","2,410,730,000",0,0,10.10,10.10,10.30,10.00
10/08/2017,8.07,10.10,-0.10 (-0.98 %)," ","200,136","2,034,106,100",15,"138,000",10.20,10.2,10.40,10.10
09/08/2017,8.15,10.20,-0.10 (-0.97 %)," ","142,683","1,471,295,300",0,0,10.30,10.40,10.50,10.20
08/08/2017,8.23,10.30,-0.40 (-3.74 %)," ","282,900","2,970,220,000",0,0,10.70,10.6,10.80,9.70
07/08/2017,8.55,10.70,-0.10 (-0.93 %)," ","177,990","1,892,492,000",0,0,10.80,10.70,10.80,10.60
04/08/2017,8.63,10.80,-0.10 (-0.92 %)," ","137,686","1,486,894,200",0,0,10.90,11.2,11.50,10.70
03/08/2017,8.71,10.90,0.60 (5.83 %)," ","266,355","2,884,967,500",0,0,10.30,10.30,11.00,10.30
02/08/2017,8.23,10.30,-0.30 (-2.83 %)," ","212,120","2,198,520,000",0,0,10.60,10.3,10.50,10.20
31/07/2017,8.55,10.70,-0.70 (-6.14 %)," ","522,828","5,687,631,300",0,0,11.40,11.3,11.30,10.60
28/07/2017,9.11,11.40,0.50 (4.59 %)," ","331,162","3,731,536,800",25,"247,500",10.90,10.90,11.50,10.90
27/07/2017,8.71,10.90,-0.50 (-4.39 %)," ","1,410,442","15,246,910,400",0,0,11.40,10.4,11.30,10.30
26/07/2017,9.11,11.40,-1.20 (-9.52 %)," ","391,242","4,460,836,800",0,0,12.60,11.40,12.00,11.40
25/07/2017,10.07,12.60,-1.30 (-9.35 %)," ","592,076","7,537,271,200","5,000","71,000,000",13.90,13.9,13.90,12.60
24/07/2017,11.10,13.90,-0.30 (-2.11 %)," ","142,850","2,002,770,000",0,0,14.20,14.20,14.20,13.80
21/07/2017,11.34,14.20,-0.10 (-0.70 %)," ","261,700","3,740,770,000",0,0,14.30,14.3,14.50,14.20
20/07/2017,11.42,14.30,-0.30 (-2.05 %)," ","310,290","4,484,150,000",0,0,14.60,14.60,14.60,14.30
