16/04/2021,11.73,12.50,0.00 (0.00 %)," ",0,0,0,0,12.50,12.50,12.50,12.50
15/04/2021,11.73,12.50,0.00 (0.00 %)," ",0,0,0,0,12.50,12.5,12.50,12.50
14/04/2021,11.73,12.50,0.00 (0.00 %)," ",0,0,0,0,12.50,12.50,12.50,12.50
13/04/2021,11.73,12.50,0.00 (0.00 %)," ",0,0,0,0,12.50,12.5,12.50,12.50
12/04/2021,11.73,12.50,0.00 (0.00 %)," ",0,0,0,0,12.50,12.50,12.50,12.50
09/04/2021,11.73,12.50,0.00 (0.00 %)," ",300,"3,750,000",0,0,12.50,12.5,12.50,12.50
08/04/2021,11.73,12.50,0.00 (0.00 %)," ",0,0,0,0,12.50,12.50,12.50,12.50
07/04/2021,11.73,12.50,0.00 (0.00 %)," ",0,0,0,0,12.50,12.5,12.50,12.50
05/04/2021,11.73,12.50,0.00 (0.00 %)," ",0,0,0,0,12.50,12.5,12.50,12.50
02/04/2021,11.73,12.50,0.00 (0.00 %)," ",0,0,0,0,12.50,12.50,12.50,12.50
01/04/2021,11.73,12.50,0.00 (0.00 %)," ",0,0,0,0,12.50,12.5,12.50,12.50
31/03/2021,11.73,12.50,0.00 (0.00 %)," ",0,0,0,0,12.50,12.50,12.50,12.50
30/03/2021,11.73,12.50,0.00 (0.00 %)," ",100,"1,250,000",0,0,12.50,12.5,12.50,12.50
29/03/2021,11.73,12.50,0.00 (0.00 %)," ",0,0,0,0,12.50,12.50,12.50,12.50
26/03/2021,11.73,12.50,0.00 (0.00 %)," ",0,0,0,0,12.50,12.5,12.50,12.50
25/03/2021,11.73,12.50,0.00 (0.00 %)," ",0,0,0,0,12.50,12.50,12.50,12.50
24/03/2021,11.73,12.50,0.00 (0.00 %)," ",0,0,0,0,12.50,12.5,12.50,12.50
23/03/2021,11.73,12.50,0.00 (0.00 %)," ",0,0,0,0,12.50,12.50,12.50,12.50
22/03/2021,11.73,12.50,-0.40 (-3.10 %)," ","1,000","12,500,000",0,0,12.90,12.5,12.50,12.50
19/03/2021,12.11,12.90,0.00 (0.00 %)," ",0,0,0,0,12.90,12.90,12.90,12.90
18/03/2021,12.11,12.90,0.00 (0.00 %)," ",0,0,0,0,12.90,12.9,12.90,12.90
17/03/2021,12.11,12.90,0.00 (0.00 %)," ",0,0,0,0,12.90,12.90,12.90,12.90
16/03/2021,12.11,12.90,0.00 (0.00 %)," ",0,0,0,0,12.90,12.9,12.90,12.90
15/03/2021,12.11,12.90,0.00 (0.00 %)," ",0,0,0,0,12.90,12.90,12.90,12.90
12/03/2021,12.11,12.90,0.00 (0.00 %)," ",900,"11,610,000",0,0,12.90,12.9,12.90,12.90
11/03/2021,12.11,12.90,0.50 (4.03 %)," ",100,"1,290,000",0,0,12.40,12.90,12.90,12.90
10/03/2021,11.64,12.40,-0.10 (-0.80 %)," ","1,000","12,400,000",0,0,12.50,12.4,12.40,12.40
08/03/2021,11.73,12.50,0.00 (0.00 %)," ",0,0,0,0,12.50,12.5,12.50,12.50
05/03/2021,11.73,12.50,0.00 (0.00 %)," ","3,300","41,250,000",0,0,12.50,12.50,12.50,12.50
04/03/2021,11.73,12.50,0.00 (0.00 %)," ",0,0,0,0,12.50,12.5,12.50,12.50
03/03/2021,11.73,12.50,0.40 (3.31 %)," ","1,010","12,625,000",0,0,12.10,12.50,12.50,12.50
02/03/2021,11.36,12.10,0.00 (0.00 %)," ",0,0,0,0,12.10,12.1,12.10,12.10
01/03/2021,11.36,12.10,0.10 (0.83 %)," ",100,"1,210,000",0,0,12.00,12.10,12.10,12.10
26/02/2021,11.26,12.00,0.00 (0.00 %)," ",0,0,0,0,12.00,12.0,12.00,12.00
25/02/2021,11.26,12.00,0.40 (3.45 %)," ","3,100","37,230,000","45,000","540,000,000",11.60,12.00,12.30,12.00
24/02/2021,10.89,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.6,11.60,11.60
23/02/2021,10.89,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.60,11.60,11.60
22/02/2021,10.89,11.60,0.00 (0.00 %)," ",300,"3,480,000",0,0,11.60,11.6,11.60,11.60
19/02/2021,10.89,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.60,11.60,11.60
18/02/2021,10.89,11.60,0.00 (0.00 %)," ","2,000","23,200,000",0,0,11.60,11.6,11.60,11.60
17/02/2021,10.89,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.60,11.60,11.60
09/02/2021,10.89,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.6,11.60,11.60
08/02/2021,10.89,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.60,11.60,11.60
05/02/2021,10.89,11.60,0.00 (0.00 %)," ",200,"2,220,000",0,0,11.60,10.6,11.60,10.60
04/02/2021,10.89,11.60,0.00 (0.00 %)," ",200,"2,220,000",0,0,11.60,10.60,11.60,10.60
03/02/2021,10.89,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.6,11.60,11.60
01/02/2021,10.89,11.60,0.00 (0.00 %)," ","2,500","28,800,000",0,0,11.60,11.5,11.60,11.50
29/01/2021,10.89,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.60,11.60,11.60
28/01/2021,10.89,11.60,0.80 (7.41 %)," ",100,"1,160,000",0,0,10.80,11.6,11.60,11.60
27/01/2021,10.14,10.80,-1.20 (-10.00 %)," ",200,"2,160,000",0,0,12.00,10.80,10.80,10.80
26/01/2021,11.26,12.00,0.00 (0.00 %)," ",0,0,0,0,12.00,12.0,12.00,12.00
25/01/2021,11.26,12.00,0.50 (4.35 %)," ",100,"1,200,000",0,0,11.50,12.00,12.00,12.00
22/01/2021,10.80,11.50,-0.40 (-3.36 %)," ","3,000","34,500,000",0,0,11.90,11.5,11.50,11.50
21/01/2021,11.17,11.90,0.00 (0.00 %)," ","5,400","62,140,000",0,0,11.90,11.50,11.90,11.50
20/01/2021,11.17,11.90,-1.00 (-7.75 %)," ",100,"1,190,000",0,0,12.90,11.9,11.90,11.90
19/01/2021,12.11,12.90,0.60 (4.88 %)," ",100,"1,290,000",0,0,12.30,12.90,12.90,12.90
18/01/2021,11.55,12.30,0.00 (0.00 %)," ",0,0,0,0,12.30,12.3,12.30,12.30
15/01/2021,11.55,12.30,0.50 (4.24 %)," ",100,"1,230,000",0,0,11.80,12.30,12.30,12.30
14/01/2021,11.08,11.80,-0.60 (-4.84 %)," ","1,316","15,259,200",0,0,12.40,12.0,12.00,11.50
13/01/2021,11.64,12.40,1.00 (8.77 %)," ",200,"2,480,000",0,0,11.40,12.40,12.40,12.40
12/01/2021,10.70,11.40,0.00 (0.00 %)," ",200,"2,280,000",0,0,11.40,11.4,11.40,11.40
11/01/2021,10.70,11.40,0.90 (8.57 %)," ","12,400","130,610,000",0,0,10.50,10.60,11.40,10.50
08/01/2021,9.86,10.50,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
07/01/2021,9.86,10.50,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
06/01/2021,9.86,10.50,-1.00 (-8.70 %)," ","4,067","43,584,000",0,0,11.50,10.9,10.90,10.50
04/01/2021,9.86,10.50,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
31/12/2020,9.86,10.50,0.00 (0.00 %)," ",331,"3,472,400",0,0,10.50,10.50,10.50,10.50
30/12/2020,9.86,10.50,0.00 (0.00 %)," ",400,"4,200,000",0,0,10.50,10.5,10.50,10.50
29/12/2020,9.86,10.50,0.40 (3.96 %)," ",400,"4,200,000",0,0,10.10,10.50,10.50,10.50
28/12/2020,9.48,10.10,-0.50 (-4.72 %)," ",520,"5,312,000",0,0,10.60,10.6,10.60,10.10
25/12/2020,9.95,10.60,0.00 (0.00 %)," ",40,"400,000",0,0,10.60,10.60,10.60,10.60
24/12/2020,9.95,10.60,0.00 (0.00 %)," ",0,0,0,0,10.60,10.6,10.60,10.60
23/12/2020,9.95,10.60,0.50 (4.95 %)," ",400,"4,240,000",0,0,10.10,10.60,10.60,10.60
22/12/2020,9.48,10.10,0.00 (0.00 %)," ",1,"10,200",0,0,10.10,10.1,10.10,10.10
21/12/2020,9.48,10.10,0.00 (0.00 %)," ",0,0,0,0,10.10,10.10,10.10,10.10
18/12/2020,9.48,10.10,0.00 (0.00 %)," ",0,0,0,0,10.10,10.1,10.10,10.10
17/12/2020,9.48,10.10,0.00 (0.00 %)," ","2,600","26,300,000",0,0,10.10,10.30,10.30,10.10
16/12/2020,9.48,10.10,0.00 (0.00 %)," ",0,0,0,0,10.10,10.1,10.10,10.10
15/12/2020,9.48,10.10,0.00 (0.00 %)," ",0,0,0,0,10.10,10.10,10.10,10.10
14/12/2020,9.48,10.10,0.00 (0.00 %)," ",0,0,0,0,10.10,10.1,10.10,10.10
11/12/2020,9.48,10.10,0.00 (0.00 %)," ",0,0,0,0,10.10,10.10,10.10,10.10
10/12/2020,9.48,10.10,0.00 (0.00 %)," ",0,0,0,0,10.10,10.1,10.10,10.10
09/12/2020,9.48,10.10,0.00 (0.00 %)," ","1,000","10,100,000",0,0,10.10,10.10,10.10,10.10
08/12/2020,9.48,10.10,0.00 (0.00 %)," ",0,0,0,0,10.10,10.1,10.10,10.10
04/12/2020,9.48,10.10,0.00 (0.00 %)," ",0,0,0,0,10.10,10.1,10.10,10.10
03/12/2020,9.48,10.10,0.00 (0.00 %)," ",0,0,0,0,10.10,10.10,10.10,10.10
02/12/2020,9.48,10.10,0.00 (0.00 %)," ",0,0,0,0,10.10,10.1,10.10,10.10
01/12/2020,9.48,10.10,0.00 (0.00 %)," ",0,0,0,0,10.10,10.10,10.10,10.10
30/11/2020,9.48,10.10,0.00 (0.00 %)," ",0,0,0,0,10.10,10.1,10.10,10.10
27/11/2020,9.48,10.10,0.00 (0.00 %)," ",550,"5,547,000",0,0,10.10,10.30,10.30,10.10
26/11/2020,9.48,10.10,0.00 (0.00 %)," ",9,"92,700",0,0,10.10,10.1,10.10,10.10
25/11/2020,9.48,10.10,0.00 (0.00 %)," ",0,0,0,0,10.10,10.10,10.10,10.10
24/11/2020,9.48,10.10,0.00 (0.00 %)," ",0,0,0,0,10.10,10.1,10.10,10.10
23/11/2020,9.48,10.10,0.00 (0.00 %)," ",0,0,0,0,10.10,10.10,10.10,10.10
20/11/2020,9.48,10.10,0.00 (0.00 %)," ",1,"9,300",0,0,10.10,10.1,10.10,10.10
19/11/2020,9.48,10.10,0.00 (0.00 %)," ",0,0,0,0,10.10,10.10,10.10,10.10
18/11/2020,9.48,10.10,0.00 (0.00 %)," ",0,0,0,0,10.10,10.1,10.10,10.10
17/11/2020,9.48,10.10,0.00 (0.00 %)," ",0,0,0,0,10.10,10.10,10.10,10.10
16/11/2020,9.48,10.10,0.00 (0.00 %)," ",0,0,0,0,10.10,10.1,10.10,10.10
13/11/2020,9.48,10.10,0.00 (0.00 %)," ",0,0,0,0,10.10,10.10,10.10,10.10
12/11/2020,9.48,10.10,-0.10 (-0.98 %)," ","1,000","10,100,000",0,0,10.20,10.1,10.10,10.10
11/11/2020,9.57,10.20,0.20 (2.00 %)," ",100,"1,020,000",0,0,10.00,10.20,10.20,10.20
10/11/2020,9.39,10.00,0.00 (0.00 %)," ",0,0,0,0,10.00,10.0,10.00,10.00
06/11/2020,9.39,10.00,0.00 (0.00 %)," ",0,0,0,0,10.00,10.0,10.00,10.00
05/11/2020,9.39,10.00,0.00 (0.00 %)," ",0,0,0,0,10.00,10.00,10.00,10.00
04/11/2020,9.39,10.00,0.00 (0.00 %)," ",0,0,0,0,10.00,10.0,10.00,10.00
03/11/2020,9.39,11.00,0.70 (6.80 %)," ",700,"7,700,000",0,0,10.30,11.00,11.00,11.00
02/11/2020,8.79,10.30,0.00 (0.00 %)," ",0,0,0,0,10.30,10.3,10.30,10.30
30/10/2020,8.79,10.30,-0.70 (-6.36 %)," ",300,"3,410,000",0,0,11.00,11.90,11.90,10.30
29/10/2020,9.39,11.00,0.00 (0.00 %)," ",0,0,0,0,11.00,11.0,11.00,11.00
28/10/2020,9.39,11.00,0.00 (0.00 %)," ",0,0,0,0,11.00,11.00,11.00,11.00
27/10/2020,9.39,11.00,0.00 (0.00 %)," ",0,0,0,0,11.00,11.0,11.00,11.00
26/10/2020,9.39,11.00,-1.00 (-8.33 %)," ",300,"3,300,000",0,0,12.00,11.00,11.00,11.00
23/10/2020,10.24,12.00,0.00 (0.00 %)," ",0,0,0,0,12.00,12.0,12.00,12.00
22/10/2020,10.24,12.00,0.70 (6.19 %)," ",800,"9,530,000",0,0,11.30,11.30,12.00,11.30
21/10/2020,8.79,10.30,0.00 (0.00 %)," ",0,0,0,0,10.30,10.3,10.30,10.30
20/10/2020,8.79,10.30,0.00 (0.00 %)," ",0,0,0,0,10.30,10.30,10.30,10.30
19/10/2020,8.79,10.30,-1.10 (-9.65 %)," ","1,000","10,310,000",0,0,11.40,10.4,10.40,10.30
16/10/2020,9.73,11.40,0.00 (0.00 %)," ",0,0,0,0,11.40,11.40,11.40,11.40
15/10/2020,9.73,11.40,0.00 (0.00 %)," ",0,0,0,0,11.40,11.4,11.40,11.40
14/10/2020,9.73,11.40,0.30 (2.70 %)," ",200,"2,280,000",0,0,11.10,11.40,11.40,11.40
13/10/2020,9.47,11.10,0.00 (0.00 %)," ",0,0,0,0,11.10,11.1,11.10,11.10
09/10/2020,9.47,11.10,0.00 (0.00 %)," ",0,0,0,0,11.10,11.1,11.10,11.10
08/10/2020,9.47,11.10,0.00 (0.00 %)," ",0,0,0,0,11.10,11.10,11.10,11.10
07/10/2020,9.47,11.10,-1.20 (-9.76 %)," ","1,900","21,090,000",0,0,12.30,11.1,11.10,11.10
06/10/2020,10.50,12.30,1.10 (9.82 %)," ",100,"1,230,000",0,0,11.20,12.30,12.30,12.30
05/10/2020,9.56,11.20,1.00 (9.80 %)," ",100,"1,120,000",0,0,10.20,11.2,11.20,11.20
02/10/2020,8.70,10.20,0.00 (0.00 %)," ",0,0,0,0,10.20,10.20,10.20,10.20
01/10/2020,8.70,10.20,0.00 (0.00 %)," ",0,0,0,0,10.20,10.2,10.20,10.20
30/09/2020,8.70,10.20,0.00 (0.00 %)," ","2,100","21,420,000",0,0,10.20,10.20,10.20,10.20
29/09/2020,8.70,10.20,0.00 (0.00 %)," ",0,0,0,0,10.20,10.2,10.20,10.20
28/09/2020,8.70,10.20,0.00 (0.00 %)," ",0,0,0,0,10.20,10.20,10.20,10.20
25/09/2020,8.70,10.20,-0.80 (-7.27 %)," ",100,"1,020,000",0,0,11.00,10.2,10.20,10.20
24/09/2020,9.39,11.00,-1.00 (-8.33 %)," ",140,"1,564,000",0,0,12.00,11.00,11.00,11.00
23/09/2020,10.24,12.00,0.00 (0.00 %)," ",0,0,0,0,12.00,12.0,12.00,12.00
22/09/2020,10.24,12.00,0.00 (0.00 %)," ",0,0,0,0,12.00,12.00,12.00,12.00
21/09/2020,10.24,12.00,0.00 (0.00 %)," ",0,0,0,0,12.00,12.0,12.00,12.00
18/09/2020,10.24,12.00,0.00 (0.00 %)," ",0,0,0,0,12.00,12.00,12.00,12.00
17/09/2020,10.24,12.00,0.00 (0.00 %)," ",0,0,0,0,12.00,12.0,12.00,12.00
16/09/2020,10.24,12.00,0.80 (7.14 %)," ",200,"2,400,000",0,0,11.20,12.00,12.00,12.00
15/09/2020,9.56,11.20,0.10 (0.90 %)," ",300,"3,350,000",0,0,11.10,11.1,11.20,11.10
11/09/2020,8.96,10.50,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
10/09/2020,8.96,10.50,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
09/09/2020,8.96,10.50,-0.40 (-3.67 %)," ",100,"1,050,000",0,0,10.90,10.5,10.50,10.50
08/09/2020,9.30,10.90,0.00 (0.00 %)," ",0,0,0,0,10.90,10.90,10.90,10.90
07/09/2020,9.30,10.90,0.00 (0.00 %)," ",0,0,0,0,10.90,10.9,10.90,10.90
04/09/2020,9.30,10.90,0.00 (0.00 %)," ",0,0,0,0,10.90,10.90,10.90,10.90
03/09/2020,9.30,10.90,0.00 (0.00 %)," ",300,"3,270,000",0,0,10.90,10.9,10.90,10.90
01/09/2020,9.30,10.90,0.00 (0.00 %)," ",0,0,0,0,10.90,10.90,10.90,10.90
31/08/2020,9.30,10.90,-0.50 (-4.39 %)," ",300,"3,390,000",0,0,11.40,11.5,11.50,10.90
28/08/2020,9.73,11.40,0.00 (0.00 %)," ",2,"25,000",0,0,11.40,11.40,11.40,11.40
27/08/2020,9.73,11.40,0.00 (0.00 %)," ",0,0,0,0,11.40,11.4,11.40,11.40
26/08/2020,9.73,11.40,0.00 (0.00 %)," ",0,0,0,0,11.40,11.40,11.40,11.40
25/08/2020,9.73,11.40,0.00 (0.00 %)," ",0,0,0,0,11.40,11.4,11.40,11.40
24/08/2020,9.73,11.40,0.00 (0.00 %)," ",0,0,0,0,11.40,11.40,11.40,11.40
21/08/2020,9.73,11.40,-0.10 (-0.87 %)," ","1,100","11,540,000",0,0,11.50,10.4,11.40,10.40
20/08/2020,9.81,11.50,0.00 (0.00 %)," ",0,0,0,0,11.50,11.50,11.50,11.50
19/08/2020,9.81,11.50,0.00 (0.00 %)," ",0,0,0,0,11.50,11.5,11.50,11.50
18/08/2020,9.81,11.50,0.00 (0.00 %)," ",0,0,0,0,11.50,11.50,11.50,11.50
17/08/2020,9.81,11.50,1.00 (9.52 %)," ",100,"1,150,000",0,0,10.50,11.5,11.50,11.50
13/08/2020,8.96,10.50,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
12/08/2020,8.96,10.50,0.90 (9.38 %)," ",200,"1,920,000",0,0,9.60,8.70,10.50,8.70
11/08/2020,8.19,9.60,0.00 (0.00 %)," ",0,0,0,0,9.60,9.6,9.60,9.60
10/08/2020,8.19,9.60,0.00 (0.00 %)," ",0,0,0,0,9.60,9.60,9.60,9.60
07/08/2020,8.19,9.60,-0.40 (-4.00 %)," ",100,"960,000",0,0,10.00,9.6,9.60,9.60
06/08/2020,8.53,10.00,0.00 (0.00 %)," ",0,0,0,0,10.00,10.00,10.00,10.00
05/08/2020,8.53,10.00,0.00 (0.00 %)," ",0,0,0,0,10.00,10.0,10.00,10.00
04/08/2020,8.53,10.00,0.00 (0.00 %)," ",0,0,0,0,10.00,10.00,10.00,10.00
03/08/2020,8.53,10.00,0.00 (0.00 %)," ",0,0,0,0,10.00,10.0,10.00,10.00
31/07/2020,8.53,10.00,0.00 (0.00 %)," ",0,0,0,0,10.00,10.00,10.00,10.00
30/07/2020,8.53,10.00,0.00 (0.00 %)," ",0,0,0,0,10.00,10.0,10.00,10.00
29/07/2020,8.53,10.00,0.00 (0.00 %)," ",100,"1,000,000",0,0,10.00,10.00,10.00,10.00
28/07/2020,8.53,10.00,0.00 (0.00 %)," ",0,0,0,0,10.00,10.0,10.00,10.00
27/07/2020,8.53,10.00,-0.60 (-5.66 %)," ","1,200","12,000,000",0,0,10.60,10.00,10.00,10.00
24/07/2020,9.05,10.60,-0.80 (-7.02 %)," ",100,"1,060,000",0,0,11.40,10.6,10.60,10.60
23/07/2020,9.73,11.40,0.00 (0.00 %)," ",0,0,0,0,11.40,11.40,11.40,11.40
22/07/2020,9.73,11.40,0.00 (0.00 %)," ",100,"1,140,000",0,0,11.40,11.4,11.40,11.40
21/07/2020,9.73,11.40,0.90 (8.57 %)," ",100,"1,140,000",0,0,10.50,11.40,11.40,11.40
20/07/2020,8.96,10.50,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
16/07/2020,9.90,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.6,11.60,11.60
15/07/2020,9.90,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.60,11.60,11.60
14/07/2020,9.90,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.6,11.60,11.60
13/07/2020,9.90,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.60,11.60,11.60
10/07/2020,9.90,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.6,11.60,11.60
09/07/2020,9.90,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.60,11.60,11.60
08/07/2020,9.90,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.6,11.60,11.60
07/07/2020,9.90,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.60,11.60,11.60
06/07/2020,9.90,11.60,0.00 (0.00 %)," ",0,0,0,0,11.60,11.6,11.60,11.60
03/07/2020,9.90,11.60,-1.20 (-9.38 %)," ","1,000","11,600,000",0,0,12.80,11.60,11.60,11.60
02/07/2020,10.92,12.80,0.00 (0.00 %)," ",0,0,0,0,12.80,12.8,12.80,12.80
01/07/2020,10.92,12.80,0.90 (7.56 %)," ",240,"2,794,000",0,0,11.90,10.80,12.80,10.80
30/06/2020,10.16,11.90,0.00 (0.00 %)," ",0,0,0,0,11.90,11.9,11.90,11.90
29/06/2020,10.16,11.90,0.50 (4.39 %)," ",100,"1,190,000",0,0,11.40,11.90,11.90,11.90
26/06/2020,9.73,11.40,0.00 (0.00 %)," ",0,0,0,0,11.40,11.4,11.40,11.40
25/06/2020,9.73,11.40,0.00 (0.00 %)," ",0,0,0,0,11.40,11.40,11.40,11.40
24/06/2020,9.73,11.40,0.50 (4.59 %)," ",100,"1,140,000",0,0,10.90,11.4,11.40,11.40
23/06/2020,9.30,10.90,0.00 (0.00 %)," ",0,0,0,0,10.90,10.90,10.90,10.90
22/06/2020,9.30,10.90,0.00 (0.00 %)," ",0,0,0,0,10.90,10.9,10.90,10.90
18/06/2020,8.53,10.00,-0.10 (-0.99 %)," ","1,400","14,070,000",0,0,10.10,10.1,10.10,10.00
16/06/2020,9.30,10.90,-0.90 (-7.63 %)," ","1,000","10,900,000",0,0,11.80,10.90,10.90,10.90
15/06/2020,10.07,11.80,0.00 (0.00 %)," ",0,0,0,0,11.80,11.8,11.80,11.80
12/06/2020,10.07,11.80,0.00 (0.00 %)," ",0,0,0,0,11.80,11.80,11.80,11.80
11/06/2020,10.07,11.80,0.00 (0.00 %)," ",0,0,0,0,11.80,11.8,11.80,11.80
10/06/2020,10.07,11.80,0.00 (0.00 %)," ",0,0,0,0,11.80,11.80,11.80,11.80
09/06/2020,10.07,11.80,0.00 (0.00 %)," ",0,0,0,0,11.80,11.8,11.80,11.80
08/06/2020,10.07,11.80,0.00 (0.00 %)," ",0,0,0,0,11.80,11.80,11.80,11.80
05/06/2020,10.07,11.80,0.00 (0.00 %)," ",0,0,0,0,11.80,11.8,11.80,11.80
04/06/2020,10.07,11.80,0.00 (0.00 %)," ",0,0,0,0,11.80,11.80,11.80,11.80
03/06/2020,10.07,11.80,0.40 (3.51 %)," ",100,"1,180,000",0,0,11.40,11.8,11.80,11.80
02/06/2020,9.73,11.40,0.00 (0.00 %)," ",0,0,0,0,11.40,11.40,11.40,11.40
01/06/2020,9.73,11.40,-0.20 (-1.72 %)," ",200,"2,190,000",0,0,11.60,10.5,11.40,10.50
29/05/2020,9.90,11.60,0.80 (7.41 %)," ",500,"5,160,000",0,0,10.80,10.00,11.60,10.00
28/05/2020,9.22,10.80,-0.90 (-7.69 %)," ","2,100","22,860,000",0,0,11.70,10.9,10.90,10.80
27/05/2020,9.98,11.70,0.00 (0.00 %)," ",0,0,0,0,11.70,11.70,11.70,11.70
26/05/2020,9.98,11.70,0.90 (8.33 %)," ",100,"1,170,000",0,0,10.80,11.7,11.70,11.70
25/05/2020,9.22,10.80,-1.10 (-9.24 %)," ",100,"1,080,000",0,0,11.90,10.80,10.80,10.80
22/05/2020,10.16,11.90,0.00 (0.00 %)," ",0,0,0,0,11.90,11.9,11.90,11.90
20/05/2020,10.16,11.90,0.90 (8.18 %)," ",100,"1,190,000",0,0,11.00,11.9,11.90,11.90
19/05/2020,9.39,11.00,0.00 (0.00 %)," ",0,0,0,0,11.00,11.00,11.00,11.00
18/05/2020,9.39,11.00,1.00 (10.00 %)," ",100,"1,100,000",0,0,10.00,11.0,11.00,11.00
15/05/2020,8.53,10.00,0.00 (0.00 %)," ",900,"9,000,000",0,0,10.00,10.00,10.00,10.00
14/05/2020,8.53,10.00,-0.30 (-2.91 %)," ",100,"1,000,000",0,0,10.30,10.0,10.00,10.00
13/05/2020,8.79,10.30,0.00 (0.00 %)," ",0,0,0,0,10.30,10.30,10.30,10.30
12/05/2020,8.79,10.30,-0.50 (-4.63 %)," ","5,200","53,560,000",0,0,10.80,10.3,10.30,10.30
11/05/2020,9.22,10.80,0.00 (0.00 %)," ",0,0,0,0,10.80,10.80,10.80,10.80
08/05/2020,9.22,10.80,0.00 (0.00 %)," ",0,0,0,0,10.80,10.8,10.80,10.80
07/05/2020,9.22,10.80,-1.20 (-10.00 %)," ",400,"4,320,000",0,0,12.00,10.80,10.80,10.80
06/05/2020,10.24,12.00,0.00 (0.00 %)," ",0,0,0,0,12.00,12.0,12.00,12.00
05/05/2020,10.24,12.00,0.00 (0.00 %)," ",70,"756,400",0,0,12.00,12.00,12.00,12.00
04/05/2020,10.24,12.00,0.00 (0.00 %)," ",0,0,0,0,12.00,12.0,12.00,12.00
29/04/2020,10.24,12.00,0.00 (0.00 %)," ",0,0,0,0,12.00,12.00,12.00,12.00
28/04/2020,10.24,12.00,0.00 (0.00 %)," ",0,0,0,0,12.00,12.0,12.00,12.00
27/04/2020,10.24,12.00,-1.00 (-7.69 %)," ",300,"3,650,000",0,0,13.00,12.50,12.50,12.00
24/04/2020,11.09,13.00,0.00 (0.00 %)," ",0,0,0,0,13.00,13.0,13.00,13.00
23/04/2020,11.09,13.00,0.00 (0.00 %)," ",0,0,0,0,13.00,13.00,13.00,13.00
22/04/2020,11.09,13.00,0.00 (0.00 %)," ",0,0,0,0,13.00,13.0,13.00,13.00
20/04/2020,11.09,13.00,0.00 (0.00 %)," ",0,0,0,0,13.00,13.0,13.00,13.00
17/04/2020,11.09,13.00,0.00 (0.00 %)," ",0,0,0,0,13.00,13.00,13.00,13.00
16/04/2020,11.09,13.00,0.00 (0.00 %)," ",0,0,0,0,13.00,13.0,13.00,13.00
15/04/2020,11.09,13.00,0.00 (0.00 %)," ",0,0,0,0,13.00,13.00,13.00,13.00
14/04/2020,11.09,13.00,0.00 (0.00 %)," ",0,0,0,0,13.00,13.0,13.00,13.00
13/04/2020,11.09,13.00,0.00 (0.00 %)," ",0,0,0,0,13.00,13.00,13.00,13.00
10/04/2020,11.09,13.00,0.00 (0.00 %)," ",0,0,0,0,13.00,13.0,13.00,13.00
09/04/2020,11.09,13.00,0.00 (0.00 %)," ",0,0,0,0,13.00,13.00,13.00,13.00
08/04/2020,11.09,13.00,0.00 (0.00 %)," ",0,0,0,0,13.00,13.0,13.00,13.00
07/04/2020,11.09,13.00,0.00 (0.00 %)," ",10,"130,000",0,0,13.00,13.00,13.00,13.00
06/04/2020,11.09,13.00,0.00 (0.00 %)," ",0,0,0,0,13.00,13.0,13.00,13.00
03/04/2020,11.09,13.00,0.00 (0.00 %)," ",0,0,0,0,13.00,13.00,13.00,13.00
01/04/2020,11.09,13.00,0.00 (0.00 %)," ",0,0,0,0,13.00,13.0,13.00,13.00
31/03/2020,11.09,13.00,0.00 (0.00 %)," ",0,0,0,0,13.00,13.00,13.00,13.00
30/03/2020,11.09,13.00,0.00 (0.00 %)," ",0,0,0,0,13.00,13.0,13.00,13.00
27/03/2020,11.09,13.00,0.00 (0.00 %)," ",0,0,0,0,13.00,13.00,13.00,13.00
26/03/2020,11.09,13.00,0.00 (0.00 %)," ",0,0,0,0,13.00,13.0,13.00,13.00
25/03/2020,11.09,13.00,0.00 (0.00 %)," ",0,0,0,0,13.00,13.00,13.00,13.00
