23/05/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
22/05/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
19/05/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
18/05/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
17/05/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
16/05/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
15/05/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
12/05/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
11/05/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
10/05/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
09/05/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
08/05/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
05/05/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
04/05/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
03/05/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
28/04/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
27/04/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
26/04/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
25/04/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
24/04/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
21/04/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
20/04/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
19/04/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
18/04/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
17/04/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
14/04/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
13/04/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
12/04/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
11/04/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
10/04/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
07/04/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
05/04/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
04/04/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
03/04/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
31/03/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
30/03/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
29/03/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
28/03/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
27/03/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
24/03/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
23/03/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
22/03/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
21/03/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
20/03/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
17/03/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
16/03/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
15/03/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
14/03/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
13/03/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
10/03/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
09/03/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
08/03/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
07/03/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
06/03/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
03/03/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
02/03/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
01/03/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
28/02/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
27/02/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
24/02/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
23/02/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
22/02/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
21/02/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
20/02/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
17/02/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
16/02/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
15/02/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
14/02/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
13/02/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
10/02/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
09/02/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
08/02/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
07/02/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
06/02/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
03/02/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
02/02/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
25/01/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
24/01/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
23/01/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
20/01/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
19/01/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
18/01/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
17/01/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
16/01/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
13/01/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
12/01/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
11/01/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
10/01/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
09/01/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
06/01/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
05/01/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
04/01/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
03/01/2017,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
30/12/2016,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
29/12/2016,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
28/12/2016,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,"73,448","800,583,200",10.50,10.50,10.50,10.50
27/12/2016,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
26/12/2016,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
23/12/2016,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
22/12/2016,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
21/12/2016,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
20/12/2016,8.87,10.50,8.87,0.00 (0.00 %)," ","3,200","33,600,000",0,0,10.50,10.50,10.50,10.50
19/12/2016,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
16/12/2016,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
15/12/2016,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
14/12/2016,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
13/12/2016,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
12/12/2016,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
09/12/2016,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
08/12/2016,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
07/12/2016,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
06/12/2016,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
05/12/2016,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
02/12/2016,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
01/12/2016,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
30/11/2016,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
29/11/2016,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
28/11/2016,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
25/11/2016,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
24/11/2016,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
23/11/2016,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
22/11/2016,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
21/11/2016,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
18/11/2016,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
17/11/2016,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
16/11/2016,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
15/11/2016,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
14/11/2016,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
11/11/2016,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
10/11/2016,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
09/11/2016,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
08/11/2016,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
07/11/2016,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.5,10.50,10.50
04/11/2016,8.87,10.50,8.87,0.00 (0.00 %)," ",0,0,0,0,10.50,10.50,10.50,10.50
03/11/2016,8.87,10.50,8.87,0.30 (2.94 %)," ","1,000","10,500,000",0,0,10.20,10.5,10.50,10.50
02/11/2016,8.61,10.20,8.61,0.00 (0.00 %)," ",0,0,0,0,10.20,10.20,10.20,10.20
01/11/2016,8.61,10.20,8.61,0.00 (0.00 %)," ",0,0,0,0,10.20,10.2,10.20,10.20
31/10/2016,8.61,10.20,8.61,0.00 (0.00 %)," ",0,0,0,0,10.20,10.20,10.20,10.20
28/10/2016,8.61,10.20,8.61,0.00 (0.00 %)," ",0,0,0,0,10.20,10.2,10.20,10.20
27/10/2016,8.61,10.20,8.61,0.00 (0.00 %)," ",0,0,0,0,10.20,10.20,10.20,10.20
26/10/2016,8.61,10.20,8.61,0.00 (0.00 %)," ",0,0,0,0,10.20,10.2,10.20,10.20
25/10/2016,8.61,10.20,8.61,0.00 (0.00 %)," ",0,0,0,0,10.20,10.20,10.20,10.20
24/10/2016,8.61,10.20,8.61,0.00 (0.00 %)," ",0,0,0,0,10.20,10.2,10.20,10.20
21/10/2016,8.61,10.20,8.61,0.00 (0.00 %)," ",0,0,0,0,10.20,10.20,10.20,10.20
20/10/2016,8.61,10.20,8.61,0.00 (0.00 %)," ",0,0,0,0,10.20,10.2,10.20,10.20
19/10/2016,8.61,10.20,8.61,0.00 (0.00 %)," ",0,0,0,0,10.20,10.20,10.20,10.20
18/10/2016,8.61,10.20,8.61,0.00 (0.00 %)," ",0,0,0,0,10.20,10.2,10.20,10.20
17/10/2016,8.61,10.20,8.61,0.00 (0.00 %)," ",0,0,0,0,10.20,10.20,10.20,10.20
14/10/2016,8.61,10.20,8.61,0.00 (0.00 %)," ",0,0,0,0,10.20,10.2,10.20,10.20
13/10/2016,8.61,10.20,8.61,0.00 (0.00 %)," ",0,0,0,0,10.20,10.20,10.20,10.20
12/10/2016,8.61,10.20,8.61,0.00 (0.00 %)," ",0,0,0,0,10.20,10.2,10.20,10.20
11/10/2016,8.61,10.20,8.61,0.00 (0.00 %)," ",0,0,0,0,10.20,10.20,10.20,10.20
10/10/2016,8.61,10.20,8.61,0.00 (0.00 %)," ",0,0,0,0,10.20,10.2,10.20,10.20
07/10/2016,8.61,10.20,8.61,0.00 (0.00 %)," ",0,0,0,0,10.20,10.20,10.20,10.20
06/10/2016,8.61,10.20,8.61,0.00 (0.00 %)," ",0,0,0,0,10.20,10.2,10.20,10.20
05/10/2016,8.61,10.20,8.61,0.00 (0.00 %)," ",0,0,0,0,10.20,10.20,10.20,10.20
04/10/2016,8.61,10.20,8.61,0.00 (0.00 %)," ",0,0,0,0,10.20,10.2,10.20,10.20
03/10/2016,8.61,10.20,8.61,0.00 (0.00 %)," ",0,0,0,0,10.20,10.20,10.20,10.20
30/09/2016,8.61,10.20,8.61,0.00 (0.00 %)," ",0,0,0,0,10.20,10.2,10.20,10.20
29/09/2016,8.61,10.20,8.61,0.00 (0.00 %)," ",0,0,0,0,10.20,10.20,10.20,10.20
28/09/2016,8.61,10.20,8.61,0.00 (0.00 %)," ",0,0,0,0,10.20,10.2,10.20,10.20
27/09/2016,8.61,10.20,8.61,0.00 (0.00 %)," ",0,0,0,0,10.20,10.20,10.20,10.20
26/09/2016,8.61,10.20,8.61,0.00 (0.00 %)," ",0,0,0,0,10.20,10.2,10.20,10.20
23/09/2016,8.61,10.20,8.61,0.00 (0.00 %)," ",0,0,0,0,10.20,10.20,10.20,10.20
22/09/2016,8.61,10.20,8.61,0.00 (0.00 %)," ",0,0,0,0,10.20,10.2,10.20,10.20
21/09/2016,8.61,10.20,8.61,0.00 (0.00 %)," ",0,0,0,0,10.20,10.20,10.20,10.20
20/09/2016,8.61,10.20,8.61,0.00 (0.00 %)," ",0,0,0,0,10.20,10.2,10.20,10.20
19/09/2016,8.61,10.20,8.61,0.00 (0.00 %)," ",0,0,0,0,10.20,10.20,10.20,10.20
16/09/2016,8.61,10.20,8.61,0.20 (2.00 %)," ","15,900","162,180,000",0,0,10.00,10.2,10.20,10.20
15/09/2016,8.45,10.00,8.45,0.00 (0.00 %)," ",0,0,0,0,10.00,10.00,10.00,10.00
14/09/2016,8.45,10.00,8.45,0.00 (0.00 %)," ",0,0,0,0,10.00,10.0,10.00,10.00
13/09/2016,8.45,10.00,8.45,0.00 (0.00 %)," ",0,0,0,0,10.00,10.00,10.00,10.00
12/09/2016,8.45,10.00,8.45,0.00 (0.00 %)," ",0,0,0,0,10.00,10.0,10.00,10.00
09/09/2016,8.45,10.00,8.45,0.00 (0.00 %)," ",0,0,0,0,10.00,10.00,10.00,10.00
08/09/2016,8.45,10.00,8.45,0.00 (0.00 %)," ",0,0,0,0,10.00,10.0,10.00,10.00
07/09/2016,8.45,10.00,8.45,0.00 (0.00 %)," ",0,0,0,0,10.00,10.00,10.00,10.00
06/09/2016,8.45,10.00,8.45,0.00 (0.00 %)," ",0,0,0,0,10.00,10.0,10.00,10.00
05/09/2016,8.45,10.00,8.45,0.00 (0.00 %)," ",0,0,0,0,10.00,10.00,10.00,10.00
01/09/2016,8.45,10.00,8.45,0.00 (0.00 %)," ",0,0,0,0,10.00,10.0,10.00,10.00
31/08/2016,8.45,10.00,8.45,0.00 (0.00 %)," ",0,0,0,0,10.00,10.00,10.00,10.00
30/08/2016,8.45,10.00,8.45,0.00 (0.00 %)," ",0,0,0,0,10.00,10.0,10.00,10.00
29/08/2016,8.45,10.00,8.45,0.00 (0.00 %)," ",0,0,0,0,10.00,10.00,10.00,10.00
26/08/2016,8.45,10.00,8.45,0.00 (0.00 %)," ",0,0,0,0,10.00,10.0,10.00,10.00
25/08/2016,8.45,10.00,8.45,0.00 (0.00 %)," ",0,0,0,0,10.00,10.00,10.00,10.00
24/08/2016,8.45,10.00,8.45,0.00 (0.00 %)," ",0,0,0,0,10.00,10.0,10.00,10.00
23/08/2016,8.45,10.00,8.45,0.00 (0.00 %)," ",0,0,0,0,10.00,10.00,10.00,10.00
22/08/2016,8.45,10.00,8.45,0.00 (0.00 %)," ",0,0,0,0,10.00,10.0,10.00,10.00
19/08/2016,8.45,10.00,8.45,0.00 (0.00 %)," ",0,0,0,0,10.00,10.00,10.00,10.00
18/08/2016,8.45,10.00,8.45,0.00 (0.00 %)," ",0,0,0,0,10.00,10.0,10.00,10.00
17/08/2016,8.45,10.00,8.45,0.00 (0.00 %)," ",0,0,0,0,10.00,10.00,10.00,10.00
16/08/2016,8.45,10.00,8.45,0.00 (0.00 %)," ",0,0,0,0,10.00,10.0,10.00,10.00
15/08/2016,8.45,10.00,8.45,0.00 (0.00 %)," ",0,0,0,0,10.00,10.00,10.00,10.00
12/08/2016,8.45,10.00,8.45,0.00 (0.00 %)," ",0,0,0,0,10.00,10.0,10.00,10.00
11/08/2016,8.45,10.00,8.45,0.00 (0.00 %)," ",0,0,0,0,10.00,10.00,10.00,10.00
10/08/2016,8.45,10.00,8.45,0.00 (0.00 %)," ",0,0,0,0,10.00,10.0,10.00,10.00
09/08/2016,8.45,10.00,8.45,0.00 (0.00 %)," ",0,0,0,0,10.00,10.00,10.00,10.00
08/08/2016,8.45,10.00,8.45,0.00 (0.00 %)," ",0,0,0,0,10.00,10.0,10.00,10.00
05/08/2016,8.45,10.00,8.45,0.00 (0.00 %)," ",0,0,0,0,10.00,10.00,10.00,10.00
04/08/2016,8.45,10.00,8.45,0.00 (0.00 %)," ",0,0,0,0,10.00,10.0,10.00,10.00
03/08/2016,8.45,10.00,8.45,0.00 (0.00 %)," ",0,0,0,0,10.00,10.00,10.00,10.00
02/08/2016,8.45,10.00,8.45,0.00 (0.00 %)," ",0,0,0,0,10.00,10.0,10.00,10.00
01/08/2016,8.45,10.00,8.45,0.00 (0.00 %)," ",0,0,0,0,10.00,10.00,10.00,10.00
29/07/2016,8.45,10.00,8.45,0.00 (0.00 %)," ",0,0,0,0,10.00,10.0,10.00,10.00
28/07/2016,8.45,10.00,8.45,0.00 (0.00 %)," ",0,0,0,0,10.00,10.00,10.00,10.00
27/07/2016,8.45,10.00,8.45,0.00 (0.00 %)," ",0,0,0,0,10.00,10.0,10.00,10.00
26/07/2016,8.45,10.00,8.45,0.00 (0.00 %)," ",0,0,0,0,10.00,10.00,10.00,10.00
25/07/2016,8.45,10.00,8.45,0.00 (0.00 %)," ",0,0,0,0,10.00,10.0,10.00,10.00
22/07/2016,8.45,10.00,8.45,0.00 (0.00 %)," ",0,0,0,0,10.00,10.00,10.00,10.00
21/07/2016,8.45,10.00,8.45,0.00 (0.00 %)," ",0,0,0,0,10.00,10.0,10.00,10.00
20/07/2016,8.45,10.00,8.45,0.00 (0.00 %)," ",0,0,0,0,10.00,10.00,10.00,10.00
19/07/2016,8.45,10.00,8.45,0.00 (0.00 %)," ",0,0,0,0,10.00,10.0,10.00,10.00
18/07/2016,8.45,10.00,8.45,0.00 (0.00 %)," ",0,0,0,0,10.00,10.00,10.00,10.00
15/07/2016,8.45,10.00,8.45,0.00 (0.00 %)," ",0,0,0,0,10.00,10.0,10.00,10.00
14/07/2016,8.45,10.00,8.45,0.00 (0.00 %)," ",0,0,0,0,10.00,10.00,10.00,10.00
13/07/2016,8.45,10.00,8.45,0.00 (0.00 %)," ",0,0,0,0,10.00,10.0,10.00,10.00
12/07/2016,8.45,10.00,8.45,0.00 (0.00 %)," ",0,0,0,0,10.00,10.00,10.00,10.00
11/07/2016,8.45,10.00,8.45,0.00 (0.00 %)," ",0,0,0,0,10.00,10.0,10.00,10.00
08/07/2016,8.45,10.00,8.45,0.00 (0.00 %)," ",0,0,0,0,10.00,10.00,10.00,10.00
07/07/2016,8.45,10.00,8.45,0.00 (0.00 %)," ",0,0,0,0,10.00,10.0,10.00,10.00
06/07/2016,8.45,10.00,8.45,0.00 (0.00 %)," ",0,0,0,0,10.00,10.00,10.00,10.00
05/07/2016,8.45,10.00,8.45,0.00 (0.00 %)," ",0,0,0,0,10.00,10.0,10.00,10.00
04/07/2016,8.45,10.00,8.45,0.00 (0.00 %)," ",0,0,0,0,10.00,10.00,10.00,10.00
01/07/2016,8.45,10.00,8.45,0.00 (0.00 %)," ",0,0,0,0,10.00,10.0,10.00,10.00
30/06/2016,8.45,10.00,8.45,0.00 (0.00 %)," ",0,0,0,0,10.00,10.00,10.00,10.00
