13/07/2015,2.96,5.40,0.10 (1.89 %)," ","3,740","19,768,000",0,0,5.30,5.40,5.20
10/07/2015,2.90,5.30,0.00 (0.00 %)," ",0,0,0,0,5.30,5.30,5.30
09/07/2015,2.90,5.30,0.00 (0.00 %)," ",0,0,0,0,5.30,5.30,5.30
08/07/2015,2.90,5.30,0.00 (0.00 %)," ","2,000","10,600,000",0,0,5.30,5.30,5.30
07/07/2015,2.90,5.30,-0.20 (-3.64 %)," ","1,000","5,300,000",0,0,5.30,5.30,5.30
06/07/2015,3.01,5.50,0.00 (0.00 %)," ","13,700","71,300,000",0,0,5.20,5.50,5.20
03/07/2015,3.01,5.50,0.00 (0.00 %)," ","11,000","56,040,000",0,0,5.30,5.50,5.00
02/07/2015,3.01,5.50,0.20 (3.77 %)," ","6,040","32,692,000",0,0,5.40,5.50,5.40
01/07/2015,2.90,5.30,-0.50 (-8.62 %)," ","42,500","241,610,000",0,0,5.70,5.70,5.30
30/06/2015,3.17,5.80,0.00 (0.00 %)," ",0,0,0,0,5.80,5.80,5.80
29/06/2015,3.17,5.80,-0.20 (-3.33 %)," ","2,800","16,600,000",0,0,6.00,6.00,5.80
26/06/2015,3.28,6.00,0.50 (9.09 %)," ","24,400","132,850,000",0,0,5.50,6.00,5.00
25/06/2015,3.01,5.50,0.00 (0.00 %)," ","14,600","82,300,000",0,0,5.70,5.70,5.50
24/06/2015,3.01,5.50,-0.30 (-5.17 %)," ","11,700","65,350,000",0,0,5.60,5.60,5.50
23/06/2015,3.17,5.80,-0.60 (-9.38 %)," ","16,700","100,360,000",0,0,5.80,6.20,5.80
22/06/2015,3.50,6.40,0.00 (0.00 %)," ",0,0,0,0,6.40,6.40,6.40
19/06/2015,3.50,6.40,0.20 (3.23 %)," ","10,000","64,000,000",0,0,6.40,6.40,6.40
18/06/2015,3.39,6.20,0.00 (0.00 %)," ","18,700","114,390,000",0,0,6.10,6.20,6.10
17/06/2015,3.39,6.20,-0.10 (-1.59 %)," ",800,"4,960,000",0,0,6.20,6.20,6.20
16/06/2015,3.45,6.30,0.50 (8.62 %)," ","18,800","107,790,000",0,0,5.80,6.30,5.60
15/06/2015,3.17,5.80,-0.40 (-6.45 %)," ","9,400","54,520,000",0,0,5.80,5.80,5.80
12/06/2015,3.39,6.20,0.20 (3.33 %)," ",100,"620,000",0,0,6.20,6.20,6.20
11/06/2015,3.28,6.00,0.00 (0.00 %)," ","5,000","28,400,000",0,0,5.60,6.00,5.60
10/06/2015,3.28,6.00,0.50 (9.09 %)," ","11,200","64,700,000",0,0,5.50,6.00,5.50
09/06/2015,3.01,5.50,-0.50 (-8.33 %)," ",300,"1,650,000",0,0,5.50,5.50,5.50
08/06/2015,3.28,6.00,0.50 (9.09 %)," ","3,600","21,600,000",0,0,6.00,6.00,6.00
05/06/2015,3.01,5.50,-0.50 (-8.33 %)," ","10,400","57,290,000",0,0,5.50,6.40,5.50
04/06/2015,3.28,6.00,0.50 (9.09 %)," ",900,"5,400,000",0,0,6.00,6.00,6.00
03/06/2015,3.01,5.50,-0.30 (-5.17 %)," ","1,400","7,700,000",0,0,5.50,5.50,5.50
02/06/2015,3.17,5.80,-0.60 (-9.38 %)," ","9,500","55,100,000",0,0,5.80,5.80,5.80
01/06/2015,3.50,6.40,0.40 (6.67 %)," ",100,"640,000",0,0,6.40,6.40,6.40
29/05/2015,3.28,6.00,0.20 (3.45 %)," ","2,200","13,260,000",0,0,6.30,6.30,6.00
28/05/2015,3.17,5.80,0.50 (9.43 %)," ","2,100","11,680,000",0,0,5.80,5.80,5.30
27/05/2015,2.90,5.30,0.00 (0.00 %)," ","2,400","13,220,000",0,0,5.80,5.80,5.30
26/05/2015,2.90,5.30,0.10 (1.92 %)," ","6,700","35,510,000",0,0,5.30,5.30,5.30
25/05/2015,2.85,5.20,0.00 (0.00 %)," ",0,0,0,0,5.20,5.20,5.20
22/05/2015,2.85,5.20,0.00 (0.00 %)," ","21,300","112,310,000",0,0,5.40,5.40,5.20
21/05/2015,2.85,5.20,0.00 (0.00 %)," ","17,300","89,950,000",0,0,5.20,5.20,5.10
20/05/2015,2.85,5.20,0.10 (1.96 %)," ","16,900","91,780,000",0,0,5.60,5.60,5.20
19/05/2015,2.79,5.10,-0.10 (-1.92 %)," ","5,300","27,530,000",0,0,5.10,5.20,5.10
18/05/2015,2.85,5.20,-0.50 (-8.77 %)," ","1,500","7,900,000",0,0,5.30,5.30,5.20
15/05/2015,3.12,5.70,0.50 (9.62 %)," ","6,000","32,300,000",0,0,5.30,5.70,5.30
14/05/2015,2.85,5.20,-0.10 (-1.89 %)," ","19,400","101,170,000",0,0,5.30,5.30,5.10
13/05/2015,2.90,5.30,0.20 (3.92 %)," ","5,000","26,500,000",0,0,5.30,5.30,5.30
12/05/2015,2.79,5.10,0.00 (0.00 %)," ","1,100","6,110,000",0,0,5.60,5.60,5.10
11/05/2015,2.79,5.10,0.00 (0.00 %)," ","10,000","51,000,000",0,0,5.10,5.10,5.10
08/05/2015,2.79,5.10,0.00 (0.00 %)," ","8,900","45,450,000",0,0,5.10,5.30,5.10
07/05/2015,2.79,5.10,-0.40 (-7.27 %)," ","7,000","36,100,000",0,0,5.30,5.30,5.10
06/05/2015,3.01,5.50,-0.50 (-8.33 %)," ","10,000","55,800,000",0,0,5.60,5.60,5.50
05/05/2015,3.28,6.00,0.40 (7.14 %)," ","12,000","72,000,000",0,0,6.00,6.00,6.00
04/05/2015,3.06,5.60,-0.60 (-9.68 %)," ","5,300","29,880,000",0,0,5.70,5.70,5.60
27/04/2015,3.39,6.20,0.40 (6.90 %)," ","30,000","187,190,000",0,0,6.20,6.30,6.20
24/04/2015,3.17,5.80,-0.10 (-1.69 %)," ","11,000","66,800,000",0,0,6.10,6.10,5.80
23/04/2015,3.23,5.90,-0.20 (-3.28 %)," ","22,300","130,970,000",0,0,5.90,5.90,5.80
22/04/2015,3.34,6.10,0.40 (7.02 %)," ","40,200","245,790,000",0,0,5.80,6.20,5.80
21/04/2015,3.12,5.70,0.50 (9.62 %)," ","10,100","57,030,000",0,0,5.30,5.70,5.30
20/04/2015,2.85,5.20,-0.10 (-1.89 %)," ","10,000","52,500,000",0,0,5.30,5.30,5.20
17/04/2015,2.90,5.30,-0.30 (-5.36 %)," ","2,000","10,700,000",0,0,5.40,5.40,5.30
16/04/2015,3.06,5.60,0.40 (7.69 %)," ","5,500","30,810,000",0,0,5.60,5.70,5.60
15/04/2015,2.85,5.20,0.00 (0.00 %)," ",0,0,0,0,5.20,5.20,5.20
14/04/2015,2.85,5.20,0.10 (1.96 %)," ","12,500","65,000,000",0,0,5.20,5.20,5.20
13/04/2015,2.79,5.10,0.10 (2.00 %)," ","5,000","25,500,000",0,0,5.10,5.10,5.10
10/04/2015,2.74,5.00,0.00 (0.00 %)," ",0,0,0,0,5.00,5.00,5.00
09/04/2015,2.74,5.00,-0.10 (-1.96 %)," ","5,000","25,300,000",0,0,5.10,5.10,5.00
08/04/2015,2.79,5.10,-0.20 (-3.77 %)," ","3,200","16,440,000",0,0,5.20,5.20,5.10
07/04/2015,2.90,5.30,0.00 (0.00 %)," ",0,0,0,0,5.30,5.30,5.30
06/04/2015,2.90,5.30,0.10 (1.92 %)," ","4,500","24,490,000",0,0,5.50,5.60,5.20
03/04/2015,2.85,5.20,0.00 (0.00 %)," ","3,500","17,800,000",0,0,5.20,5.20,5.00
02/04/2015,2.85,5.20,0.00 (0.00 %)," ",0,0,0,0,5.20,5.20,5.20
01/04/2015,2.85,5.20,0.00 (0.00 %)," ","6,300","34,680,000",0,0,5.60,5.60,5.20
31/03/2015,2.85,5.20,0.40 (8.33 %)," ","14,000","72,800,000",0,0,5.20,5.20,5.20
30/03/2015,2.63,4.80,-0.10 (-2.04 %)," ","6,300","33,190,000",0,0,5.30,5.30,4.80
27/03/2015,2.68,4.90,-0.30 (-5.77 %)," ","2,100","11,890,000",0,0,5.70,5.70,4.90
26/03/2015,2.85,5.20,0.00 (0.00 %)," ",0,0,0,0,5.20,5.20,5.20
25/03/2015,2.85,5.20,-0.10 (-1.89 %)," ","4,000","21,000,000",0,0,5.30,5.30,5.20
24/03/2015,2.90,5.30,0.00 (0.00 %)," ","1,000","5,300,000",0,0,5.30,5.30,5.30
23/03/2015,2.90,5.30,-0.20 (-3.64 %)," ","7,000","37,600,000",0,0,5.40,5.40,5.30
20/03/2015,3.01,5.50,-0.10 (-1.79 %)," ","1,500","8,250,000",0,0,5.50,5.50,5.50
19/03/2015,3.06,5.60,-0.10 (-1.75 %)," ","2,200","12,500,000",0,0,6.20,6.20,5.60
18/03/2015,3.12,5.70,-0.60 (-9.52 %)," ","20,100","126,570,000",0,0,6.30,6.30,5.70
17/03/2015,3.45,6.30,-0.10 (-1.56 %)," ","55,000","346,500,000",0,0,6.30,6.30,6.30
16/03/2015,3.50,6.40,0.00 (0.00 %)," ","10,500","68,100,000",0,0,6.50,6.50,6.40
13/03/2015,3.50,6.40,0.50 (8.47 %)," ","4,000","24,400,000",0,0,6.00,6.40,6.00
12/03/2015,3.23,5.90,0.50 (9.26 %)," ",900,"5,310,000",0,0,5.90,5.90,5.90
11/03/2015,2.96,5.40,-0.50 (-8.47 %)," ",100,"540,000",0,0,5.40,5.40,5.40
10/03/2015,3.23,5.90,0.00 (0.00 %)," ",0,0,0,0,5.90,5.90,5.90
09/03/2015,3.23,5.90,-0.50 (-7.81 %)," ",600,"3,540,000",0,0,5.90,5.90,5.90
06/03/2015,3.50,6.40,-0.20 (-3.03 %)," ",400,"2,560,000",0,0,6.40,6.40,6.40
05/03/2015,3.61,6.60,0.60 (10.00 %)," ","23,800","156,160,000",0,0,6.40,6.60,5.50
04/03/2015,3.28,6.00,0.30 (5.26 %)," ","30,400","188,090,000",0,0,6.20,6.20,6.00
03/03/2015,3.12,5.70,0.50 (9.62 %)," ","3,600","20,430,000",0,0,5.60,5.70,5.60
02/03/2015,2.85,5.20,-0.20 (-3.70 %)," ",200,"1,110,000",0,0,5.90,5.90,5.20
27/02/2015,2.96,5.40,0.10 (1.89 %)," ",400,"2,160,000",0,0,5.40,5.40,5.40
26/02/2015,2.90,5.30,0.40 (8.16 %)," ","21,700","113,280,000",0,0,5.30,5.30,5.10
25/02/2015,2.68,4.90,0.40 (8.89 %)," ","2,700","13,130,000",0,0,4.80,4.90,4.80
24/02/2015,2.46,4.50,0.40 (9.76 %)," ","2,100","9,450,000",0,0,4.50,4.50,4.50
13/02/2015,2.24,4.10,-0.10 (-2.38 %)," ","22,200","91,420,000",0,0,4.60,4.60,4.10
12/02/2015,2.30,4.20,-0.30 (-6.67 %)," ","5,400","22,960,000",0,0,4.90,4.90,4.20
11/02/2015,2.46,4.50,-0.40 (-8.16 %)," ","3,000","13,500,000",0,0,4.50,4.50,4.50
10/02/2015,2.68,4.90,0.40 (8.89 %)," ","1,300","6,370,000",0,0,4.90,4.90,4.90
09/02/2015,2.46,4.50,-0.50 (-10.00 %)," ",100,"450,000",0,0,4.50,4.50,4.50
06/02/2015,2.74,5.00,-0.50 (-9.09 %)," ","1,700","8,950,000",0,0,5.50,5.50,5.00
05/02/2015,3.01,5.50,-0.60 (-9.84 %)," ","8,900","48,950,000",0,0,5.50,5.50,5.50
04/02/2015,3.34,6.10,-0.10 (-1.61 %)," ","5,600","31,910,000",0,0,5.60,6.10,5.60
03/02/2015,3.39,6.20,-0.30 (-4.62 %)," ","2,600","16,290,000",0,0,5.90,6.30,5.90
02/02/2015,3.56,6.50,0.50 (8.33 %)," ",100,"650,000",0,0,6.50,6.50,6.50
30/01/2015,3.28,6.00,0.30 (5.26 %)," ",100,"600,000",0,0,6.00,6.00,6.00
29/01/2015,3.12,5.70,0.20 (3.64 %)," ","2,600","13,570,000",0,0,5.20,5.70,5.20
28/01/2015,3.01,5.50,-0.30 (-5.17 %)," ","275,900","1,517,450,000",30,"159,000",5.50,5.50,5.50
27/01/2015,3.17,5.80,-0.20 (-3.33 %)," ","3,000","17,400,000",0,0,5.80,5.80,5.80
26/01/2015,3.28,6.00,-0.10 (-1.64 %)," ",300,"1,800,000",0,0,6.00,6.00,6.00
23/01/2015,3.34,6.10,0.10 (1.67 %)," ","13,000","76,300,000",0,0,6.00,6.10,5.40
22/01/2015,3.28,6.00,0.10 (1.69 %)," ","47,800","290,720,000",0,0,5.90,6.10,5.90
21/01/2015,3.23,5.90,-0.20 (-3.28 %)," ","29,600","182,620,000",0,0,6.20,6.20,5.90
20/01/2015,3.34,6.10,0.10 (1.67 %)," ","29,200","180,140,000",0,0,6.30,6.30,6.10
19/01/2015,3.28,6.00,0.30 (5.26 %)," ","31,600","176,990,000",0,0,5.60,6.00,5.20
16/01/2015,3.12,5.70,0.50 (9.62 %)," ","22,400","127,200,000",0,0,5.40,5.70,5.40
15/01/2015,2.85,5.20,0.20 (4.00 %)," ","62,500","324,880,000",0,0,5.00,5.20,5.00
14/01/2015,2.74,5.00,-0.30 (-5.66 %)," ","31,700","162,660,000",0,0,5.30,5.30,4.80
13/01/2015,2.90,5.30,0.30 (6.00 %)," ","20,900","107,820,000",0,0,5.00,5.30,5.00
12/01/2015,2.74,5.00,-0.10 (-1.96 %)," ","107,200","547,920,000",0,0,5.10,5.20,5.00
09/01/2015,2.79,5.10,0.00 (0.00 %)," ","43,000","213,000,000",0,0,4.90,5.10,4.80
08/01/2015,2.79,5.10,-0.10 (-1.92 %)," ","6,800","34,700,000",0,0,5.00,5.20,5.00
07/01/2015,2.85,5.20,0.10 (1.96 %)," ","11,200","57,200,000",0,0,5.10,5.20,4.80
06/01/2015,2.79,5.10,0.00 (0.00 %)," ","8,300","41,830,000",0,0,5.00,5.10,5.00
05/01/2015,2.79,5.10,0.00 (0.00 %)," ","86,800","439,790,000",0,0,5.00,5.10,5.00
31/12/2014,2.79,5.10,0.30 (6.25 %)," ","58,700","291,610,000",0,0,4.90,5.20,4.70
30/12/2014,2.63,4.80,0.30 (6.67 %)," ","10,800","48,930,000",0,0,4.50,4.80,4.50
29/12/2014,2.46,4.50,-0.40 (-8.16 %)," ","333,500","1,533,650,000",0,0,4.50,4.70,4.50
26/12/2014,2.68,4.90,-0.50 (-9.26 %)," ","139,000","694,760,000",0,0,5.10,5.10,4.90
25/12/2014,2.96,5.40,0.20 (3.85 %)," ","409,000","2,068,420,000",0,0,4.80,5.40,4.80
24/12/2014,2.85,5.20,-0.50 (-8.77 %)," ","51,300","271,630,000",0,0,5.70,5.70,5.20
23/12/2014,3.12,5.70,-0.50 (-8.06 %)," ","136,000","792,080,000",0,0,6.20,6.20,5.70
22/12/2014,3.39,6.20,-0.10 (-1.59 %)," ","228,300","1,377,170,000",0,0,6.50,6.50,5.80
19/12/2014,3.45,6.30,0.00 (0.00 %)," ","40,300","254,460,000",0,0,6.30,6.40,6.30
18/12/2014,3.45,6.30,0.00 (0.00 %)," ","27,700","174,510,000",0,0,6.30,6.30,6.30
17/12/2014,3.45,6.30,0.00 (0.00 %)," ","13,600","84,720,000",0,0,6.30,6.30,6.00
16/12/2014,3.45,6.30,-0.10 (-1.56 %)," ","81,530","530,054,000","1,274,700","8,158,080,000",6.40,6.60,6.30
15/12/2014,3.50,6.40,0.10 (1.59 %)," ","342,600","2,268,720,000","522,300","3,499,410,000",6.40,6.70,6.20
12/12/2014,3.45,6.30,0.00 (0.00 %)," ","255,600","1,685,530,000","1,009,600","6,663,360,000",6.60,6.60,6.30
11/12/2014,3.45,6.30,-0.50 (-7.35 %)," ","767,400","5,105,190,000","249,200","1,669,640,000",7.20,7.20,6.30
10/12/2014,3.72,6.80,0.10 (1.49 %)," ","1,167,900","7,815,790,000","274,800","1,841,160,000",6.80,6.80,6.50
09/12/2014,3.67,6.70,0.00 (0.00 %)," ","840,200","5,618,310,000",0,0,6.70,6.70,6.50
08/12/2014,3.67,6.70,-0.40 (-5.63 %)," ","477,500","3,373,640,000","356,800","2,533,280,000",7.20,7.20,6.70
05/12/2014,3.89,7.10,0.10 (1.43 %)," ","409,800","2,978,680,000",0,0,7.20,7.30,6.90
04/12/2014,3.83,7.00,0.60 (9.37 %)," ","994,300","6,608,790,000",0,0,6.30,7.00,6.20
03/12/2014,3.50,6.40,-0.10 (-1.54 %)," ","97,630","633,410,000",0,0,6.50,6.60,6.40
02/12/2014,3.56,6.50,-0.30 (-4.41 %)," ","32,800","219,560,000",0,0,6.80,6.80,6.50
01/12/2014,3.72,6.80,0.30 (4.62 %)," ","108,700","747,380,000",0,0,6.60,7.00,6.60
28/11/2014,3.56,6.50,0.10 (1.56 %)," ","1,161,300","7,435,470,000",0,0,6.40,6.50,6.30
27/11/2014,3.50,6.40,0.00 (0.00 %)," ","1,015,000","6,294,700,000",0,0,6.30,6.40,5.90
26/11/2014,3.50,6.40,0.00 (0.00 %)," ",0,0,0,0,6.40,6.40,6.40
25/11/2014,3.50,6.40,0.20 (3.23 %)," ","125,000","790,000,000",0,0,6.40,6.40,6.20
24/11/2014,3.39,6.20,0.00 (0.00 %)," ","546,900","3,390,780,000",0,0,6.20,6.20,6.20
21/11/2014,3.39,6.20,-0.50 (-7.46 %)," ","41,500","257,450,000",0,0,6.70,6.70,6.20
20/11/2014,3.67,6.70,0.50 (8.06 %)," ","58,200","384,790,000",0,0,6.20,6.70,6.20
19/11/2014,3.39,6.20,0.00 (0.00 %)," ","17,600","109,120,000",0,0,6.20,6.20,6.20
18/11/2014,3.39,6.20,0.00 (0.00 %)," ","15,500","96,100,000",0,0,6.20,6.20,6.20
17/11/2014,3.39,6.20,0.00 (0.00 %)," ","24,200","150,040,000",0,0,6.20,6.20,6.20
14/11/2014,3.39,6.20,0.00 (0.00 %)," ","15,100","92,410,000",0,0,6.20,6.20,6.10
13/11/2014,3.39,6.20,0.10 (1.64 %)," ","23,700","145,070,000",0,0,6.10,6.20,6.10
12/11/2014,3.34,6.10,0.00 (0.00 %)," ","6,100","37,210,000",0,0,6.10,6.10,6.10
11/11/2014,3.34,6.10,0.00 (0.00 %)," ","25,800","158,230,000",0,0,6.10,6.20,6.10
10/11/2014,3.34,6.10,0.00 (0.00 %)," ","25,000","153,000,000",0,0,6.10,6.20,6.10
07/11/2014,3.34,6.10,0.10 (1.67 %)," ","52,800","322,080,000",0,0,6.10,6.10,6.10
06/11/2014,3.28,6.00,0.00 (0.00 %)," ","13,700","82,500,000",0,0,6.10,6.10,6.00
05/11/2014,3.28,6.00,0.00 (0.00 %)," ","29,500","177,000,000",0,0,6.00,6.00,6.00
04/11/2014,3.28,6.00,0.00 (0.00 %)," ","30,600","186,100,000",0,0,6.20,6.20,6.00
03/11/2014,3.28,6.00,-0.20 (-3.23 %)," ","43,000","262,460,000",0,0,6.20,6.20,6.00
31/10/2014,3.39,6.20,0.00 (0.00 %)," ","41,200","255,440,000",0,0,6.20,6.20,6.20
30/10/2014,3.39,6.20,0.00 (0.00 %)," ","23,200","143,840,000",0,0,6.20,6.20,6.20
29/10/2014,3.39,6.20,0.10 (1.64 %)," ","11,500","71,950,000",0,0,6.30,6.30,6.20
28/10/2014,3.34,6.10,0.10 (1.67 %)," ","23,500","143,800,000",0,0,6.20,6.20,6.10
27/10/2014,3.28,6.00,-0.20 (-3.23 %)," ","20,500","126,500,000",0,0,6.20,6.20,6.00
24/10/2014,3.39,6.20,0.00 (0.00 %)," ","11,200","69,440,000",0,0,6.20,6.20,6.20
23/10/2014,3.39,6.20,-0.10 (-1.59 %)," ","10,600","65,700,000",0,0,6.00,6.20,6.00
22/10/2014,3.45,6.30,0.10 (1.61 %)," ","33,200","205,990,000",0,0,6.20,6.30,6.20
21/10/2014,3.39,6.20,0.00 (0.00 %)," ","12,200","76,760,000",0,0,6.30,6.30,6.20
20/10/2014,3.39,6.20,-0.20 (-3.13 %)," ","18,000","114,640,000",0,0,6.40,6.40,6.20
17/10/2014,3.50,6.40,0.20 (3.23 %)," ","5,000","32,000,000",0,0,6.40,6.40,6.40
16/10/2014,3.39,6.20,-0.30 (-4.62 %)," ","28,400","180,490,000",0,0,6.50,6.50,6.20
15/10/2014,3.56,6.50,0.00 (0.00 %)," ","40,800","261,220,000",0,0,6.50,6.50,6.30
14/10/2014,3.56,6.50,0.00 (0.00 %)," ","24,300","156,270,000",0,0,6.50,6.50,6.40
13/10/2014,3.56,6.50,0.00 (0.00 %)," ","31,400","201,010,000",0,0,6.40,6.50,6.40
10/10/2014,3.56,6.50,-0.10 (-1.52 %)," ","30,700","199,410,000",0,0,6.30,6.50,6.30
09/10/2014,3.61,6.60,-0.10 (-1.49 %)," ","38,000","249,890,000",0,0,6.70,6.70,6.50
08/10/2014,3.67,6.70,-0.10 (-1.47 %)," ","41,700","279,390,000",0,0,6.70,6.70,6.70
07/10/2014,3.72,6.80,0.00 (0.00 %)," ","46,500","317,390,000",0,0,6.90,6.90,6.60
06/10/2014,3.72,6.80,0.30 (4.62 %)," ","40,400","278,250,000",0,0,6.90,7.00,6.70
03/10/2014,3.56,6.50,0.10 (1.56 %)," ","90,200","605,940,000",0,0,6.50,7.00,6.50
02/10/2014,3.50,6.40,0.10 (1.59 %)," ","54,300","345,070,000",0,0,6.30,6.40,6.10
01/10/2014,3.45,6.30,0.00 (0.00 %)," ","76,400","482,830,000",0,0,6.30,6.40,6.30
30/09/2014,3.45,6.30,0.10 (1.61 %)," ","64,800","403,760,000",0,0,6.20,6.30,6.20
29/09/2014,3.39,6.20,0.10 (1.64 %)," ","11,000","68,200,000",0,0,6.20,6.20,6.20
26/09/2014,3.34,6.10,0.00 (0.00 %)," ","8,600","52,460,000",0,0,6.10,6.10,6.10
25/09/2014,3.34,6.10,0.00 (0.00 %)," ","26,600","160,310,000",0,0,6.00,6.10,6.00
24/09/2014,3.34,6.10,0.00 (0.00 %)," ","29,500","179,300,000",0,0,6.10,6.10,6.00
23/09/2014,3.34,6.10,0.00 (0.00 %)," ","32,200","196,280,000",0,0,6.10,6.10,5.90
22/09/2014,3.34,6.10,-0.20 (-3.17 %)," ","41,100","249,130,000",0,0,6.00,6.30,5.90
19/09/2014,3.45,6.30,0.10 (1.61 %)," ","10,000","63,000,000",0,0,6.30,6.30,6.30
18/09/2014,3.39,6.20,-0.40 (-6.06 %)," ","37,500","236,450,000",0,0,6.70,6.70,6.20
17/09/2014,3.61,6.60,0.40 (6.45 %)," ","182,600","1,171,410,000",0,0,6.20,6.70,6.20
16/09/2014,3.39,6.20,0.00 (0.00 %)," ","16,100","99,790,000",0,0,5.90,6.20,5.90
15/09/2014,3.39,6.20,0.00 (0.00 %)," ","19,500","120,900,000",0,0,6.20,6.20,6.20
12/09/2014,3.39,6.20,0.00 (0.00 %)," ","49,800","308,760,000",0,0,6.20,6.20,6.20
11/09/2014,3.39,6.20,0.00 (0.00 %)," ","50,310","311,850,000",0,0,6.20,6.20,6.10
10/09/2014,3.39,6.20,0.20 (3.33 %)," ","15,000","93,000,000",0,0,6.20,6.20,6.20
09/09/2014,3.28,6.00,-0.30 (-4.76 %)," ","21,100","128,940,000",0,0,6.30,6.30,6.00
08/09/2014,3.45,6.30,0.10 (1.61 %)," ","91,400","567,960,000",0,0,6.20,6.30,6.20
0,0,,,03/10/2014,3.56,6.50,0.10 (1.56 %),"  ","90,200","605,940,000",0
0,6.50,7.00,6.50,0,0,0,02/10/2014,3.50,6.40,0.10 (1.59 %),"  "
"54,300","345,070,000",0,0,6.30,6.40,6.10,0,0,0,01/10/2014,3.45
6.30,0.00 (0.00 %),"  ","76,400","482,830,000",0,0,6.30,6.40,6.30,0,0
0,30/09/2014,3.45,6.30,0.10 (1.61 %),"  ","64,800","403,760,000",0,0,6.20,6.30
6.20,0,0,0,29/09/2014,3.39,6.20,0.10 (1.64 %),"  ","11,000","68,200,000",0
0,6.20,6.20,6.20,0,0,0,26/09/2014,3.34,6.10,0.00 (0.00 %),"  "
"8,600","52,460,000",0,0,6.10,6.10,6.10,0,0,0,25/09/2014,3.34
6.10,0.00 (0.00 %),"  ","26,600","160,310,000",0,0,6.00,6.10,6.00,0,0
0,24/09/2014,3.34,6.10,0.00 (0.00 %),"  ","29,500","179,300,000",0,0,6.10,6.10
6.00,0,0,0,23/09/2014,3.34,6.10,0.00 (0.00 %),"  ","32,200","196,280,000",0
0,6.10,6.10,5.90,0,0,0,22/09/2014,3.34,6.10,-0.20 (-3.17 %),"  "
"41,100","249,130,000",0,0,6.00,6.30,5.90,0,0,0,19/09/2014,3.45
6.30,0.10 (1.61 %),"  ","10,000","63,000,000",0,0,6.30,6.30,6.30,0,0
0,18/09/2014,3.39,6.20,-0.40 (-6.06 %),"  ","37,500","236,450,000",0,0,6.70,6.70
6.20,0,0,0,17/09/2014,3.61,6.60,0.40 (6.45 %),"  ","182,600","1,171,410,000",0
0,6.20,6.70,6.20,0,0,0,16/09/2014,3.39,6.20,0.00 (0.00 %),"  "
"16,100","99,790,000",0,0,5.90,6.20,5.90,0,0,0,15/09/2014,3.39
6.20,0.00 (0.00 %),"  ","19,500","120,900,000",0,0,6.20,6.20,6.20,0,0
0,12/09/2014,3.39,6.20,0.00 (0.00 %),"  ","49,800","308,760,000",0,0,6.20,6.20
6.20,0,0,0,11/09/2014,3.39,6.20,0.00 (0.00 %),"  ","50,310","311,850,000",0
0,6.20,6.20,6.10,0,0,0,10/09/2014,3.39,6.20,0.20 (3.33 %),"  "
"15,000","93,000,000",0,0,6.20,6.20,6.20,0,0,0,09/09/2014,3.28
6.00,-0.30 (-4.76 %),"  ","21,100","128,940,000",0,0,6.30,6.30,6.00,0,0
0,08/09/2014,3.45,6.30,0.10 (1.61 %),"  ","91,400","567,960,000",0,0,6.20,6.30
06/08/2014,3.23,5.90,0.00 (0.00 %)," ","64,500","377,350,000",0,0,5.90,6.00,5.80
05/08/2014,3.23,5.90,0.00 (0.00 %)," ","72,800","429,520,000",0,0,5.90,5.90,5.90
04/08/2014,3.23,5.90,0.00 (0.00 %)," ","53,600","315,540,000",0,0,5.90,5.90,5.80
01/08/2014,3.23,5.90,0.00 (0.00 %)," ","100,500","592,950,000",0,0,5.90,5.90,5.90
31/07/2014,3.23,5.90,-0.10 (-1.67 %)," ","37,000","218,200,000",0,0,5.90,5.90,5.80
30/07/2014,3.28,6.00,0.00 (0.00 %)," ","27,500","164,620,000",0,0,6.00,6.00,5.90
29/07/2014,3.28,6.00,0.00 (0.00 %)," ","94,400","556,760,000",0,0,6.00,6.00,5.50
28/07/2014,3.28,6.00,0.00 (0.00 %)," ","75,900","454,900,000",0,0,6.00,6.00,5.90
25/07/2014,3.28,6.00,0.00 (0.00 %)," ","60,000","360,000,000",0,0,6.00,6.00,6.00
24/07/2014,3.28,6.00,0.00 (0.00 %)," ","46,000","276,000,000",0,0,6.00,6.00,6.00
23/07/2014,3.28,6.00,0.20 (3.45 %)," ","20,200","121,030,000",0,0,5.90,6.00,5.40
22/07/2014,3.17,5.80,-0.10 (-1.69 %)," ","51,800","300,490,000",0,0,5.80,5.90,5.80
21/07/2014,3.23,5.90,0.00 (0.00 %)," ","116,800","689,120,000",0,0,5.90,5.90,5.90
18/07/2014,3.23,5.90,-0.10 (-1.67 %)," ","240,900","1,419,960,000",0,0,5.40,6.00,5.40
17/07/2014,3.28,6.00,-0.40 (-6.25 %)," ","70,800","444,540,000",0,0,6.30,6.30,6.00
16/07/2014,3.50,6.40,0.20 (3.23 %)," ","180,100","1,152,540,000",0,0,6.30,6.40,6.30
15/07/2014,3.39,6.20,-0.10 (-1.59 %)," ","37,600","235,360,000",0,0,6.20,6.30,6.20
14/07/2014,3.45,6.30,0.10 (1.61 %)," ","63,600","394,440,000",0,0,5.80,6.30,5.80
11/07/2014,3.39,6.20,0.00 (0.00 %)," ","39,800","253,220,000",0,0,6.40,6.40,6.20
10/07/2014,3.39,6.20,0.10 (1.64 %)," ","288,600","1,834,230,000",0,0,6.20,6.60,6.00
