25/03/2019,43.11,51.20,-0.80 (-1.54 %)," ","6,760","346,000,000",0,0,51.50,51.50,50.70
22/03/2019,43.78,52.00,0.50 (0.97 %)," ","31,240","1,612,000,000",0,0,51.50,52.00,51.30
21/03/2019,43.36,51.50,-0.50 (-0.96 %)," ","18,800","972,000,000",0,0,52.00,52.00,51.00
20/03/2019,43.78,52.00,0.00 (0.00 %)," ","5,380","278,000,000","100,000","5,090,000,000",52.00,52.00,51.20
19/03/2019,43.78,52.00,0.50 (0.97 %)," ","16,740","867,000,000","135,000","6,885,000,000",52.10,52.10,51.10
18/03/2019,43.36,51.50,-1.00 (-1.90 %)," ","22,090","1,150,000,000",0,0,52.50,52.50,51.50
15/03/2019,44.20,52.50,0.00 (0.00 %)," ","18,690","979,000,000",0,0,52.50,52.70,52.00
14/03/2019,44.20,52.50,1.80 (3.55 %)," ","25,350","1,323,000,000",0,0,51.70,52.90,51.00
13/03/2019,42.68,50.70,0.50 (1.00 %)," ","115,010","5,789,000,000","255,000","12,864,750,000",50.10,52.00,50.00
12/03/2019,42.26,50.20,0.00 (0.00 %)," ","25,540","1,282,000,000",0,0,50.40,50.70,50.20
11/03/2019,42.26,50.20,-0.20 (-0.40 %)," ","20,350","1,022,000,000",0,0,50.60,50.60,50.10
08/03/2019,42.43,50.40,0.10 (0.20 %)," ","54,340","2,735,000,000",0,0,50.50,50.90,50.20
07/03/2019,42.35,50.30,-0.70 (-1.37 %)," ","34,050","1,720,000,000",0,0,51.00,51.30,50.30
06/03/2019,42.94,51.00,-0.40 (-0.78 %)," ","12,960","661,000,000",0,0,51.40,51.80,50.30
05/03/2019,43.27,51.40,0.80 (1.58 %)," ","25,580","1,293,000,000",0,0,50.90,51.40,50.30
04/03/2019,42.60,50.60,-1.30 (-2.50 %)," ","25,180","1,281,000,000",0,0,51.90,51.90,50.60
01/03/2019,43.70,51.90,2.20 (4.43 %)," ","8,190","418,000,000",0,0,49.70,51.90,49.60
28/02/2019,41.84,49.70,0.00 (0.00 %)," ","2,090","104,000,000",0,0,50.00,50.00,49.70
27/02/2019,41.84,49.70,0.70 (1.43 %)," ","2,520","124,000,000",0,0,49.45,49.70,48.80
26/02/2019,41.25,49.00,-1.00 (-2.00 %)," ","22,620","1,110,000,000",0,0,49.80,50.50,48.90
25/02/2019,42.10,50.00,0.00 (0.00 %)," ","12,000","600,000,000",0,0,50.60,50.60,49.80
22/02/2019,42.10,50.00,0.10 (0.20 %)," ","12,240","612,000,000",0,0,49.90,50.90,49.90
21/02/2019,42.01,49.90,0.00 (0.00 %)," ","9,420","471,000,000",0,0,50.90,50.90,49.90
20/02/2019,42.01,49.90,-0.10 (-0.20 %)," ","14,910","746,000,000",0,0,50.10,50.10,49.90
19/02/2019,42.10,50.00,0.00 (0.00 %)," ","26,750","1,348,000,000",0,0,51.00,52.00,50.00
18/02/2019,42.10,50.00,0.20 (0.40 %)," ","6,620","332,000,000",0,0,50.50,50.50,49.80
15/02/2019,41.93,49.80,0.00 (0.00 %)," ",670,"33,000,000",0,0,50.00,50.00,49.80
14/02/2019,41.93,49.80,-0.20 (-0.40 %)," ","4,390","219,000,000",0,0,50.00,50.10,49.70
13/02/2019,42.10,50.00,0.00 (0.00 %)," ","2,890","144,000,000",0,0,49.50,50.10,49.50
12/02/2019,42.10,50.00,-0.50 (-0.99 %)," ","8,250","414,000,000",0,0,50.50,50.60,50.00
11/02/2019,42.52,50.50,0.00 (0.00 %)," ","2,400","121,000,000",0,0,50.50,50.60,50.50
01/02/2019,42.52,50.50,0.60 (1.20 %)," ",240,"12,000,000",0,0,49.85,50.50,49.80
31/01/2019,42.01,49.90,-0.10 (-0.20 %)," ","1,620","81,000,000",0,0,50.00,50.00,49.90
30/01/2019,42.10,50.00,0.00 (0.00 %)," ","7,330","366,000,000",0,0,50.10,50.10,49.95
29/01/2019,42.10,50.00,0.00 (0.00 %)," ","1,260","63,000,000",0,0,50.80,50.80,49.75
28/01/2019,42.10,50.00,0.20 (0.40 %)," ","1,730","86,000,000",0,0,49.80,50.00,49.80
25/01/2019,41.93,49.80,-0.10 (-0.20 %)," ","1,230","61,000,000",0,0,50.00,50.00,49.80
24/01/2019,42.01,49.90,-0.10 (-0.20 %)," ","8,810","440,000,000",0,0,50.00,50.00,49.90
23/01/2019,42.10,50.00,0.00 (0.00 %)," ","5,510","277,000,000",0,0,51.90,53.50,49.80
22/01/2019,42.10,50.00,0.10 (0.20 %)," ","2,550","128,000,000",0,0,50.20,50.20,49.90
21/01/2019,42.01,49.90,-2.00 (-3.85 %)," ","7,530","377,000,000",0,0,51.00,51.00,49.80
18/01/2019,43.70,51.90,1.50 (2.98 %)," ","9,150","459,000,000",0,0,50.40,51.90,50.00
17/01/2019,42.43,50.40,-0.90 (-1.75 %)," ","3,000","151,000,000",0,0,50.40,50.40,50.40
16/01/2019,43.19,51.30,0.20 (0.39 %)," ","11,280","570,000,000","140,000","7,168,000,000",51.30,52.00,50.10
15/01/2019,43.02,51.10,-1.90 (-3.58 %)," ","11,690","599,000,000","100,000","5,120,000,000",53.00,53.00,50.60
14/01/2019,44.62,53.00,-0.10 (-0.19 %)," ","12,160","626,000,000",0,0,53.20,53.30,51.00
11/01/2019,44.71,53.10,-0.90 (-1.67 %)," ","5,190","280,000,000",0,0,54.00,54.10,53.10
10/01/2019,45.46,54.00,-3.00 (-5.26 %)," ","3,050","165,000,000",0,0,54.30,54.50,54.00
09/01/2019,47.99,57.00,-1.00 (-1.72 %)," ","11,000","601,000,000",0,0,55.00,57.00,54.10
08/01/2019,48.83,58.00,0.00 (0.00 %)," ","16,630","949,000,000",0,0,54.50,58.00,54.50
07/01/2019,48.83,58.00,0.00 (0.00 %)," ","7,040","395,000,000",0,0,56.00,58.00,54.50
04/01/2019,48.83,58.00,-1.70 (-2.85 %)," ","25,560","1,462,000,000",0,0,59.70,59.70,56.70
03/01/2019,50.26,59.70,-0.30 (-0.50 %)," ","7,520","440,000,000",0,0,58.60,59.70,58.00
02/01/2019,50.51,60.00,-0.90 (-1.48 %)," ","6,540","392,000,000",0,0,60.90,60.90,59.50
28/12/2018,51.27,60.90,0.80 (1.33 %)," ","164,070","9,955,000,000",0,0,59.00,60.90,59.00
27/12/2018,50.60,60.10,-0.20 (-0.33 %)," ","45,580","2,728,000,000",0,0,58.50,60.30,58.50
26/12/2018,50.77,60.30,-0.10 (-0.17 %)," ","13,480","812,000,000",0,0,60.00,60.30,59.80
25/12/2018,50.85,60.40,0.00 (0.00 %)," ","8,390","505,000,000",0,0,58.50,60.40,58.50
24/12/2018,50.85,60.40,0.50 (0.83 %)," ","9,130","550,000,000",0,0,58.50,60.40,58.50
21/12/2018,50.43,59.90,1.00 (1.70 %)," ","16,420","982,000,000",0,0,58.00,59.90,58.00
20/12/2018,49.59,58.90,0.90 (1.55 %)," ","20,000","1,173,000,000",0,0,57.90,58.90,57.90
19/12/2018,48.83,58.00,0.00 (0.00 %)," ","17,080","990,000,000",0,0,57.50,58.00,56.20
18/12/2018,48.83,58.00,0.10 (0.17 %)," ","15,010","870,000,000",0,0,57.90,58.00,57.90
17/12/2018,48.75,57.90,0.10 (0.17 %)," ","8,990","519,000,000",0,0,57.80,57.90,57.00
14/12/2018,48.66,57.80,0.80 (1.40 %)," ","18,020","1,038,000,000",0,0,56.00,57.80,56.00
13/12/2018,47.99,57.00,0.60 (1.06 %)," ","27,320","1,547,000,000",0,0,56.40,57.00,56.00
12/12/2018,47.48,56.40,0.40 (0.71 %)," ","15,350","862,000,000",0,0,55.90,56.50,55.90
11/12/2018,47.15,56.00,1.20 (2.19 %)," ","12,890","721,000,000",0,0,54.90,56.00,54.90
10/12/2018,46.14,54.80,-1.20 (-2.14 %)," ",620,"34,000,000",0,0,55.90,55.90,54.70
07/12/2018,47.15,56.00,1.00 (1.82 %)," ","6,750","375,000,000",0,0,53.40,56.00,53.30
06/12/2018,46.31,55.00,1.80 (3.38 %)," ","4,760","262,000,000",0,0,53.30,55.00,53.30
05/12/2018,44.79,53.20,-2.80 (-5.00 %)," ",50,"3,000,000",0,0,55.80,55.80,53.10
04/12/2018,47.15,56.00,0.00 (0.00 %)," ","16,110","898,000,000",0,0,56.00,56.00,52.90
03/12/2018,47.15,56.00,2.20 (4.09 %)," ","67,010","3,665,000,000",0,0,53.50,56.00,53.50
30/11/2018,45.29,53.80,1.30 (2.48 %)," ","23,800","1,264,000,000",0,0,52.50,53.80,52.50
29/11/2018,44.20,52.50,1.50 (2.94 %)," ","31,210","1,623,000,000",0,0,51.00,52.50,51.00
28/11/2018,42.94,51.00,0.50 (0.99 %)," ","31,910","1,653,000,000",0,0,50.80,51.90,50.80
27/11/2018,42.52,50.50,0.00 (0.00 %)," ","17,050","861,000,000",0,0,50.50,51.00,50.50
26/11/2018,42.52,50.50,0.00 (0.00 %)," ","4,020","203,000,000",0,0,50.80,50.80,50.50
23/11/2018,42.52,50.50,-0.40 (-0.79 %)," ","31,010","1,561,000,000",0,0,50.20,50.90,50.20
22/11/2018,42.85,50.90,0.00 (0.00 %)," ","3,660","185,000,000",0,0,50.30,50.90,50.30
21/11/2018,42.85,50.90,-0.10 (-0.20 %)," ","4,710","237,000,000",0,0,50.50,51.10,50.30
20/11/2018,42.94,51.00,0.40 (0.79 %)," ","1,910","97,000,000",0,0,51.40,51.40,51.00
19/11/2018,42.60,50.60,-0.40 (-0.78 %)," ","7,440","376,000,000",0,0,51.00,51.00,50.50
16/11/2018,42.94,51.00,0.00 (0.00 %)," ",200,"10,000,000",0,0,51.00,51.00,51.00
15/11/2018,42.94,51.00,0.50 (0.99 %)," ","1,930","97,000,000",0,0,50.50,51.00,50.50
14/11/2018,42.52,50.50,0.00 (0.00 %)," ",410,"21,000,000",0,0,51.40,51.50,50.50
13/11/2018,42.52,50.50,0.10 (0.20 %)," ","18,340","926,000,000",0,0,50.50,50.60,50.50
12/11/2018,42.43,50.40,-0.60 (-1.18 %)," ","2,420","123,000,000",0,0,51.00,51.00,50.40
09/11/2018,42.94,51.00,-0.20 (-0.39 %)," ",270,"14,000,000",0,0,50.10,51.00,50.10
08/11/2018,43.11,51.20,0.50 (0.99 %)," ","2,330","119,000,000",0,0,50.70,51.20,50.70
07/11/2018,42.68,50.70,-1.20 (-2.31 %)," ",200,"10,000,000",0,0,51.90,51.90,50.70
06/11/2018,43.70,51.90,1.30 (2.57 %)," ",80,"4,000,000",0,0,51.00,51.90,51.00
05/11/2018,42.60,50.60,-0.40 (-0.78 %)," ",270,"14,000,000",0,0,50.60,50.60,50.60
02/11/2018,42.94,51.00,-1.00 (-1.92 %)," ","2,450","125,000,000","20,890","1,086,280,000",51.00,51.00,51.00
01/11/2018,43.78,52.00,0.00 (0.00 %)," ","4,760","247,000,000",0,0,50.60,52.00,50.60
31/10/2018,43.78,52.00,0.50 (0.97 %)," ","10,010","521,000,000",0,0,51.90,52.00,51.90
30/10/2018,43.36,51.50,-0.40 (-0.77 %)," ","24,060","1,247,000,000",0,0,51.70,51.90,50.30
29/10/2018,43.70,51.90,-0.10 (-0.19 %)," ","31,410","1,603,000,000",0,0,51.00,51.90,50.40
26/10/2018,43.78,52.00,0.00 (0.00 %)," ","20,010","1,053,000,000",0,0,51.00,52.90,51.00
25/10/2018,43.78,52.00,0.00 (0.00 %)," ","31,570","1,585,000,000",0,0,53.30,53.30,49.90
24/10/2018,43.78,52.00,-0.50 (-0.95 %)," ","3,050","159,000,000",0,0,51.50,52.00,51.40
23/10/2018,44.20,52.50,0.50 (0.96 %)," ","24,180","1,251,000,000",0,0,51.70,52.50,51.10
22/10/2018,43.78,52.00,-0.90 (-1.70 %)," ","9,880","514,000,000",0,0,52.00,52.20,52.00
19/10/2018,44.54,52.90,0.00 (0.00 %)," ",0,0,0,0,52.90,52.90,52.90
18/10/2018,44.54,52.90,0.00 (0.00 %)," ",0,0,0,0,52.90,52.90,52.90
17/10/2018,44.54,52.90,-0.10 (-0.19 %)," ","20,030","1,076,000,000",0,0,52.90,53.90,51.70
16/10/2018,44.62,53.00,0.00 (0.00 %)," ","3,790","199,000,000",0,0,52.50,53.00,52.50
15/10/2018,44.62,53.00,0.00 (0.00 %)," ",10,"1,000,000","35,000","1,855,000,000",53.00,53.00,53.00
12/10/2018,44.62,53.00,1.00 (1.92 %)," ","3,090","164,000,000",0,0,53.20,53.20,52.00
11/10/2018,43.78,52.00,-1.30 (-2.44 %)," ","64,850","3,346,000,000",0,0,52.00,52.50,51.50
10/10/2018,44.87,53.30,-0.60 (-1.11 %)," ","6,000","320,000,000",0,0,53.30,53.30,53.30
09/10/2018,45.38,53.90,0.70 (1.32 %)," ","11,020","590,000,000",0,0,53.00,53.90,53.00
08/10/2018,44.79,53.20,0.20 (0.38 %)," ","4,310","227,000,000",0,0,52.70,53.20,52.50
05/10/2018,44.62,53.00,-0.30 (-0.56 %)," ","13,820","732,000,000",0,0,53.00,53.10,52.90
04/10/2018,44.87,53.30,-0.20 (-0.37 %)," ","4,130","219,000,000",0,0,53.10,53.30,53.00
03/10/2018,45.04,53.50,-0.70 (-1.29 %)," ","16,970","905,000,000",0,0,54.20,54.20,53.00
02/10/2018,45.63,54.20,0.50 (0.93 %)," ","43,950","2,372,000,000",0,0,53.00,54.50,53.00
01/10/2018,45.21,53.70,1.70 (3.27 %)," ","33,560","1,800,000,000",0,0,52.00,54.00,52.00
28/09/2018,43.78,52.00,-1.50 (-2.80 %)," ","226,890","11,845,000,000","445,995","23,860,732,500",53.50,53.50,52.00
27/09/2018,45.04,53.50,1.00 (1.90 %)," ","119,450","6,388,000,000",0,0,52.50,53.80,52.50
26/09/2018,44.20,52.50,0.00 (0.00 %)," ","4,100","215,000,000",0,0,53.00,53.00,52.20
25/09/2018,44.20,52.50,0.50 (0.96 %)," ",310,"16,000,000",0,0,52.50,52.90,52.50
24/09/2018,43.78,52.00,-0.90 (-1.70 %)," ","54,640","2,847,000,000",0,0,53.00,53.00,52.00
21/09/2018,44.54,52.90,0.40 (0.76 %)," ","40,060","2,137,000,000",0,0,53.80,54.00,52.00
20/09/2018,44.20,52.50,-0.50 (-0.94 %)," ","113,060","5,888,000,000",0,0,52.00,52.50,51.90
19/09/2018,44.62,53.00,1.00 (1.92 %)," ","41,040","2,214,000,000",0,0,52.40,54.00,52.40
18/09/2018,43.78,52.00,0.00 (0.00 %)," ","3,540","184,000,000",0,0,51.50,52.00,51.50
17/09/2018,43.78,52.00,0.00 (0.00 %)," ","32,910","1,699,000,000",0,0,51.70,52.00,51.30
14/09/2018,43.78,52.00,-0.20 (-0.38 %)," ","30,310","1,577,000,000",0,0,52.20,52.50,52.00
13/09/2018,43.95,52.20,-0.30 (-0.57 %)," ","6,640","344,000,000",0,0,51.20,52.20,51.20
12/09/2018,44.20,52.50,0.30 (0.57 %)," ","35,340","1,892,000,000",0,0,52.20,53.70,52.20
11/09/2018,43.95,52.20,0.20 (0.38 %)," ","2,810","147,000,000",0,0,52.40,52.40,52.20
10/09/2018,43.78,52.00,-0.40 (-0.76 %)," ","11,250","585,000,000",0,0,52.40,52.40,51.80
07/09/2018,44.12,52.40,0.40 (0.77 %)," ",10,"1,000,000",0,0,52.40,52.40,52.40
06/09/2018,43.78,52.00,0.00 (0.00 %)," ","5,890","306,000,000",0,0,52.00,52.00,51.90
05/09/2018,43.78,52.00,-0.40 (-0.76 %)," ","75,190","3,970,000,000",0,0,53.00,54.00,52.00
04/09/2018,44.12,52.40,0.00 (0.00 %)," ","1,790","94,000,000",0,0,52.20,52.50,52.20
31/08/2018,44.12,52.40,0.80 (1.55 %)," ","1,280","67,000,000",0,0,51.40,52.40,51.30
30/08/2018,43.44,51.60,-0.40 (-0.77 %)," ","8,070","422,000,000",0,0,52.90,53.00,51.60
29/08/2018,43.78,52.00,0.00 (0.00 %)," ","53,070","2,760,000,000",0,0,52.00,52.00,51.90
28/08/2018,43.78,52.00,0.00 (0.00 %)," ","6,570","341,000,000",0,0,51.40,52.00,51.40
27/08/2018,43.78,52.00,0.00 (0.00 %)," ","7,090","364,000,000",0,0,51.40,52.00,51.30
24/08/2018,43.78,52.00,0.00 (0.00 %)," ","6,500","338,000,000",0,0,52.00,52.00,52.00
23/08/2018,43.78,52.00,0.50 (0.97 %)," ","6,160","320,000,000",0,0,52.00,52.00,51.80
22/08/2018,43.36,51.50,0.20 (0.39 %)," ",530,"27,000,000",0,0,51.30,52.00,51.30
21/08/2018,43.19,51.30,-0.70 (-1.35 %)," ",130,"7,000,000",0,0,52.00,52.00,51.30
20/08/2018,43.78,52.00,0.00 (0.00 %)," ","13,400","697,000,000",0,0,51.20,52.50,51.20
17/08/2018,43.78,52.00,0.00 (0.00 %)," ","3,150","164,000,000",0,0,52.00,52.00,50.90
16/08/2018,43.78,52.00,0.00 (0.00 %)," ","23,900","1,286,000,000",0,0,52.50,54.00,52.00
15/08/2018,43.78,52.00,0.50 (0.97 %)," ","2,010","105,000,000",0,0,50.60,52.00,50.60
14/08/2018,43.36,51.50,0.40 (0.78 %)," ","5,500","281,000,000",0,0,50.50,51.50,50.10
13/08/2018,43.02,51.10,0.00 (0.00 %)," ","15,820","810,000,000",0,0,51.10,51.50,51.10
10/08/2018,43.02,51.10,-0.70 (-1.35 %)," ","4,930","254,000,000",0,0,52.80,52.80,51.10
09/08/2018,43.61,51.80,0.20 (0.39 %)," ","3,570","185,000,000",0,0,52.00,52.00,51.70
08/08/2018,43.44,51.60,-0.40 (-0.77 %)," ","1,600","83,000,000",0,0,51.50,52.00,51.50
07/08/2018,43.78,52.00,0.00 (0.00 %)," ","13,080","677,000,000",0,0,52.00,52.00,51.20
06/08/2018,43.78,52.00,-1.20 (-2.26 %)," ","5,980","313,000,000",0,0,53.00,53.00,52.00
03/08/2018,44.79,53.20,0.70 (1.33 %)," ","29,230","1,569,000,000",0,0,52.50,54.00,52.00
02/08/2018,44.20,52.50,1.50 (2.94 %)," ","24,690","1,287,000,000",0,0,51.00,52.50,51.00
01/08/2018,42.94,51.00,-1.00 (-1.92 %)," ","2,230","116,000,000",0,0,52.00,52.00,51.00
31/07/2018,43.78,52.00,0.00 (0.00 %)," ","11,230","579,000,000",0,0,51.10,52.00,51.00
30/07/2018,43.78,52.00,0.40 (0.78 %)," ","2,970","153,000,000",0,0,51.60,52.00,50.60
27/07/2018,43.44,51.60,0.60 (1.18 %)," ","13,970","710,000,000",0,0,51.90,51.90,50.00
26/07/2018,42.94,51.00,0.00 (0.00 %)," ","44,800","2,374,000,000",0,0,53.00,53.00,51.00
25/07/2018,42.94,51.00,-1.00 (-1.92 %)," ",570,"29,000,000",0,0,53.00,53.00,51.00
24/07/2018,43.78,52.00,0.00 (0.00 %)," ","4,730","240,000,000",0,0,49.70,52.00,49.70
23/07/2018,43.78,52.00,0.00 (0.00 %)," ","3,310","170,000,000",0,0,52.00,52.00,50.10
20/07/2018,43.78,52.00,0.00 (0.00 %)," ","16,050","862,000,000",0,0,52.00,54.00,51.00
19/07/2018,43.78,52.00,1.30 (2.56 %)," ","4,200","218,000,000",0,0,51.90,52.00,51.00
18/07/2018,42.68,50.70,-1.20 (-2.31 %)," ","7,340","376,000,000",0,0,51.10,51.90,50.70
17/07/2018,43.70,51.90,0.30 (0.58 %)," ","12,200","626,000,000",0,0,52.90,52.90,51.10
16/07/2018,43.44,51.60,-1.30 (-2.46 %)," ",190,"10,000,000",0,0,52.50,52.50,51.50
13/07/2018,44.54,52.90,0.00 (0.00 %)," ","18,650","949,000,000",0,0,49.60,52.90,49.60
12/07/2018,44.54,52.90,0.40 (0.76 %)," ","56,560","3,050,000,000",0,0,52.90,54.00,51.00
11/07/2018,44.20,52.50,1.30 (2.54 %)," ","19,270","993,000,000",0,0,51.90,52.50,51.00
10/07/2018,43.11,51.20,-0.80 (-1.54 %)," ","3,170","164,000,000",0,0,52.00,52.00,51.00
09/07/2018,43.78,52.00,0.00 (0.00 %)," ","12,580","645,000,000",0,0,51.00,52.00,51.00
06/07/2018,43.78,52.00,0.30 (0.58 %)," ","1,010","52,000,000",0,0,51.70,52.00,51.70
05/07/2018,43.53,51.70,-0.60 (-1.15 %)," ",640,"33,000,000",0,0,51.20,51.70,51.00
04/07/2018,44.03,52.30,0.60 (1.16 %)," ",670,"34,000,000",0,0,51.70,52.30,50.10
03/07/2018,43.53,51.70,-3.80 (-6.85 %)," ","1,550","80,000,000",0,0,53.90,53.90,51.70
02/07/2018,46.73,55.50,3.00 (5.71 %)," ","10,000","554,000,000",0,0,53.60,55.50,53.60
29/06/2018,44.20,52.50,3.00 (6.06 %)," ","18,340","924,000,000",0,0,50.10,52.50,49.95
28/06/2018,41.67,49.50,-3.10 (-5.89 %)," ","3,510","177,000,000",0,0,53.00,53.00,49.50
27/06/2018,44.28,52.60,-0.40 (-0.75 %)," ","7,780","409,000,000",0,0,53.50,53.50,52.60
26/06/2018,44.62,53.00,0.00 (0.00 %)," ","9,070","478,000,000",0,0,52.90,53.00,52.00
25/06/2018,44.62,53.00,1.00 (1.92 %)," ",110,"6,000,000",0,0,53.10,53.10,53.00
22/06/2018,43.78,52.00,-1.80 (-3.35 %)," ","1,340","70,000,000",0,0,51.80,53.00,51.80
21/06/2018,45.29,53.80,0.90 (1.70 %)," ","28,900","1,561,000,000",0,0,52.20,56.00,51.30
20/06/2018,44.54,52.90,-0.10 (-0.19 %)," ",430,"23,000,000",0,0,54.30,54.30,52.90
19/06/2018,44.62,53.00,0.10 (0.19 %)," ","26,080","1,381,000,000",0,0,52.50,55.00,51.40
18/06/2018,44.54,52.90,-0.60 (-1.12 %)," ","28,410","1,488,000,000",0,0,51.50,54.00,51.50
15/06/2018,45.04,53.50,-0.50 (-0.93 %)," ",600,"32,000,000",0,0,54.00,54.00,53.20
14/06/2018,45.46,54.00,0.00 (0.00 %)," ","2,440","132,000,000",0,0,56.00,56.00,54.00
13/06/2018,45.46,54.00,1.00 (1.89 %)," ","3,750","204,000,000",0,0,54.00,54.50,54.00
12/06/2018,44.62,53.00,-2.00 (-3.64 %)," ","2,600","138,000,000",0,0,52.50,53.10,52.50
11/06/2018,46.31,55.00,0.10 (0.18 %)," ","17,510","962,000,000",0,0,54.50,55.00,54.50
08/06/2018,46.22,54.90,-0.20 (-0.36 %)," ","7,300","401,000,000",0,0,54.90,54.90,54.80
07/06/2018,46.39,55.10,-0.40 (-0.72 %)," ","11,510","640,000,000",0,0,55.50,56.00,55.10
06/06/2018,46.73,55.50,0.00 (0.00 %)," ","2,890","160,000,000",0,0,55.50,55.50,55.50
05/06/2018,46.73,55.50,1.50 (2.78 %)," ","6,440","369,000,000",0,0,57.50,57.50,55.50
04/06/2018,45.46,54.00,1.65 (3.15 %)," ","3,920","213,000,000",0,0,55.00,55.00,53.60
01/06/2018,44.07,60.20,-0.80 (-1.31 %)," ","2,920","176,000,000",0,0,60.80,61.00,60.00
31/05/2018,44.66,61.00,2.80 (4.81 %)," ","9,970","594,000,000",0,0,58.20,61.00,58.20
30/05/2018,42.61,58.20,-2.50 (-4.12 %)," ","2,670","159,000,000",0,0,60.00,60.70,58.20
29/05/2018,44.44,60.70,3.90 (6.87 %)," ","1,443,440","76,599,000,000",0,0,56.80,60.70,53.00
28/05/2018,41.58,56.80,-4.20 (-6.89 %)," ","27,220","1,570,000,000",0,0,61.40,61.40,56.80
25/05/2018,44.66,61.00,0.00 (0.00 %)," ",810,"50,000,000",0,0,61.50,61.50,61.00
24/05/2018,44.66,61.00,0.00 (0.00 %)," ","6,380","392,000,000",0,0,61.50,61.50,61.00
23/05/2018,44.66,61.00,-1.50 (-2.40 %)," ","9,590","589,000,000",0,0,62.50,62.50,61.00
22/05/2018,45.76,62.50,1.00 (1.63 %)," ","18,210","1,138,000,000",0,0,62.70,62.70,61.20
21/05/2018,45.03,61.50,-1.20 (-1.91 %)," ","4,130","256,000,000",0,0,62.60,62.60,61.50
18/05/2018,45.90,62.70,1.10 (1.79 %)," ","5,530","339,000,000",0,0,61.60,62.70,61.20
17/05/2018,45.10,61.60,-0.90 (-1.44 %)," ","30,480","1,877,000,000",0,0,62.00,62.60,61.50
16/05/2018,45.76,62.50,-0.10 (-0.16 %)," ","1,360","85,000,000",0,0,62.50,62.50,61.50
15/05/2018,45.83,62.60,0.00 (0.00 %)," ",30,"2,000,000",0,0,62.60,62.60,62.60
14/05/2018,45.83,62.60,1.10 (1.79 %)," ","23,100","1,445,000,000",0,0,62.00,62.70,62.00
11/05/2018,45.03,61.50,0.00 (0.00 %)," ","4,110","254,000,000",0,0,62.00,62.00,61.50
10/05/2018,45.03,61.50,0.00 (0.00 %)," ","41,560","2,557,000,000",0,0,61.50,62.00,61.50
09/05/2018,45.03,61.50,-0.10 (-0.16 %)," ","64,520","3,970,000,000",0,0,62.00,62.00,61.50
08/05/2018,45.10,61.60,0.00 (0.00 %)," ","71,030","4,380,000,000",0,0,61.60,62.70,61.50
07/05/2018,45.10,61.60,0.00 (0.00 %)," ","16,530","1,019,000,000",0,0,62.70,62.80,61.60
04/05/2018,45.10,61.60,0.40 (0.65 %)," ","22,730","1,423,000,000",0,0,63.00,63.00,61.50
03/05/2018,44.81,61.20,-0.80 (-1.29 %)," ","35,050","2,144,000,000",0,0,62.00,62.00,61.00
02/05/2018,45.39,62.00,-0.90 (-1.43 %)," ","7,190","446,000,000",0,0,62.00,63.00,61.10
27/04/2018,46.05,62.90,1.80 (2.95 %)," ","3,030","187,000,000",0,0,61.00,62.90,61.00
26/04/2018,44.73,61.10,-0.90 (-1.45 %)," ","8,760","542,000,000",0,0,62.80,62.80,61.10
24/04/2018,45.39,62.00,-1.00 (-1.59 %)," ","20,870","1,297,000,000",0,0,62.30,63.00,62.00
23/04/2018,46.12,63.00,0.00 (0.00 %)," ","16,810","1,061,000,000",0,0,63.30,63.50,62.90
20/04/2018,46.12,63.00,0.10 (0.16 %)," ","1,580","99,000,000",0,0,63.00,63.00,62.60
19/04/2018,46.05,62.90,0.40 (0.64 %)," ","3,870","243,000,000",0,0,62.50,63.00,62.50
18/04/2018,45.76,62.50,-0.40 (-0.64 %)," ","6,310","396,000,000",0,0,62.50,63.00,62.50
17/04/2018,46.05,62.90,0.00 (0.00 %)," ","10,610","670,000,000",0,0,62.90,63.50,62.90
16/04/2018,46.05,62.90,0.00 (0.00 %)," ","3,460","218,000,000",0,0,63.50,63.50,62.90
13/04/2018,46.05,62.90,0.00 (0.00 %)," ","11,880","763,000,000",0,0,65.00,65.00,62.90
12/04/2018,46.05,62.90,-0.10 (-0.16 %)," ","29,440","1,853,000,000",0,0,64.00,64.00,62.10
11/04/2018,46.12,63.00,0.40 (0.64 %)," ","8,520","537,000,000",0,0,63.00,63.10,62.60
10/04/2018,45.83,62.60,-0.90 (-1.42 %)," ","29,130","1,835,000,000",0,0,63.50,63.50,62.60
09/04/2018,46.49,63.50,0.50 (0.79 %)," ","40,620","2,575,000,000",0,0,63.50,63.50,63.00
06/04/2018,46.12,63.00,0.20 (0.32 %)," ","2,910","183,000,000",0,0,63.00,63.40,62.90
05/04/2018,45.98,62.80,-0.50 (-0.79 %)," ","4,550","289,000,000",0,0,63.50,63.50,62.80
04/04/2018,46.34,63.30,0.30 (0.48 %)," ","1,190","76,000,000",0,0,63.50,63.50,63.30
03/04/2018,46.12,63.00,0.00 (0.00 %)," ","16,900","1,065,000,000",0,0,63.00,63.10,63.00
02/04/2018,46.12,63.00,0.00 (0.00 %)," ","14,690","930,000,000",0,0,63.00,63.80,62.70
30/03/2018,46.12,63.00,0.00 (0.00 %)," ","2,210","139,000,000","266,519","17,963,380,600",63.00,63.00,63.00
29/03/2018,46.12,63.00,0.00 (0.00 %)," ","8,280","525,000,000",0,0,63.50,63.50,63.00
28/03/2018,46.12,63.00,-0.50 (-0.79 %)," ","6,050","379,000,000",0,0,62.80,63.00,62.70
